1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.01885,1.73988,0.54949,-0.0158945,-0.0395874,-2.44135,2.44183,0.0160136,2.44944,88.0454,
1.00899,1.72475,0.553335,-0.0249131,0.0422403,-2.50582,2.50549,0.0143633,2.45259,88.0703,
1.03583,1.75582,0.555673,-0.0205593,0.0293735,-2.46116,2.46097,0.0142703,2.45418,88.0983,
1.05421,1.773,0.554606,-0.0171044,-0.011174,-2.47159,2.47172,0.0138552,2.45955,88.1259,
1.04808,1.76259,0.55564,-0.0298451,0.0266558,-2.5251,2.52483,0.0150232,2.46215,88.1545,
1.0497,1.77421,0.556345,0.00233526,0.02489,-2.41723,2.41731,0.0144162,2.46584,88.1814,
1.05149,1.77348,0.554553,-0.00462158,0.0200189,-2.45122,2.45121,0.0138059,2.46981,88.2099,
1.04047,1.76537,0.558282,-0.00525999,0.102984,-2.42224,2.42297,0.0136943,2.47691,88.2369,
1.0565,1.78207,0.55418,0.00713969,-2.77737e-05,-2.41984,2.41985,0.0143485,2.47691,88.2656,
1.05393,1.77692,0.55023,-0.00446381,-0.0198462,-2.43721,2.43729,0.016309,2.4823,88.2988,
1.07706,1.79583,0.5487,-0.0259037,-0.0583411,-2.47663,2.47774,0.0148003,2.48627,88.3228,
1.07234,1.7912,0.549511,-0.0208946,-0.0217198,-2.4673,2.46761,0.0151711,2.49339,88.3505,
1.08032,1.79871,0.550599,-0.0125107,-0.0276601,-2.47345,2.4737,0.0164142,2.49581,88.3791,
1.07199,1.79039,0.556871,-0.015601,0.099451,-2.48467,2.48476,0.0152013,2.50128,88.4067,
1.07811,1.79605,0.551219,0.00202728,0.00429135,-2.49027,2.49028,0.0151694,2.50441,88.4343,
1.07506,1.78916,0.556009,-0.0157511,0.101219,-2.54392,2.54393,0.0148273,2.50827,88.4616,
1.08325,1.80011,0.552302,-0.0120326,0.041385,-2.51644,2.51634,0.0147979,2.51215,88.4904,
1.07125,1.78826,0.548236,-0.0224434,0.0247566,-2.49532,2.49513,0.0155611,2.51382,88.5183,
1.07644,1.79644,0.544054,-0.0253545,-0.0339281,-2.45836,2.45895,0.0158274,2.52006,88.5467,
1.08751,1.80878,0.544709,-0.00935224,-0.0567281,-2.4384,2.43896,0.0147173,2.524,88.574,
1.11743,1.83526,0.548493,-0.0159227,-0.0497117,-2.47491,2.47554,0.0147884,2.52946,88.604,
1.08413,1.8014,0.543709,-0.0169748,-0.0225654,-2.50007,2.50033,0.0148907,2.53103,88.6306,
1.08936,1.80901,0.539476,0.0128857,-0.123703,-2.47655,2.47709,0.0170403,2.53341,88.661,
1.09819,1.81957,0.546761,-0.0163689,0.00729209,-2.44362,2.44359,0.0137897,2.53954,88.685,
1.09066,1.81234,0.544178,-0.00920292,-0.016939,-2.43869,2.4388,0.0162919,2.54186,88.7143,
1.10867,1.82482,0.553152,-0.00331598,0.0699096,-2.50914,2.50943,0.0151317,2.54186,88.7417,
1.163,1.87131,0.558381,-0.0529459,0.0945559,-2.59933,2.59764,0.0157387,2.55282,88.7707,
1.13222,1.85004,0.552231,-0.0303388,0.0473817,-2.47844,2.478,0.0149937,2.5551,88.797,
1.12079,1.8379,0.554662,-0.0114688,0.0729902,-2.49273,2.49277,0.0145442,2.559,88.825,
1.11666,1.83249,0.545259,-0.0226618,-0.0139889,-2.49914,2.49936,0.0153542,2.56363,88.8545,
1.16184,1.88423,0.556151,-0.0159542,0.0463552,-2.41417,2.41403,0.0142343,2.56668,88.8808,
1.15477,1.87555,0.551993,-0.0137901,0.0151733,-2.42825,2.42819,0.0147762,2.57117,88.9095,
1.15197,1.87121,0.550736,-0.0161688,0.0199179,-2.43031,2.43021,0.0158672,2.57365,88.9394,
1.1135,1.8297,0.545798,-0.0151405,0.0363039,-2.48379,2.48365,0.0141864,2.57365,88.9644,
1.14383,1.86571,0.552557,-0.00390713,0.0630462,-2.41068,2.41094,0.0156543,2.58296,88.9939,
1.1472,1.86458,0.547127,-0.00982766,-0.00403825,-2.46248,2.46251,0.0152423,2.58755,89.0221,
1.16705,1.88502,0.552755,-0.0168011,0.0403304,-2.45531,2.45514,0.0159729,2.58755,89.0498,
1.12985,1.8608,0.542987,-0.0145805,-0.022295,-2.34114,2.34137,0.0164993,2.59443,89.0804,
1.14717,1.86441,0.547843,-0.0161151,0.0164518,-2.45713,2.45704,0.0147016,2.59597,89.1051,
1.16152,1.87709,0.551568,-0.0252292,0.0456162,-2.47568,2.47534,0.0146997,2.60131,89.1328,
1.15269,1.85164,0.551502,-0.0406684,0.0899626,-2.63864,2.63743,0.0155494,2.60427,89.1612,
1.15288,1.86906,0.545183,-0.0186654,-0.0175166,-2.46939,2.46961,0.0219595,2.61475,89.2386,
1.14596,1.85976,0.54501,-0.0301278,0.00697323,-2.48174,2.48172,0.0169318,2.62139,89.273,
1.12362,1.83803,0.545637,-0.0290566,0.0686287,-2.47918,2.47866,0.0162575,2.6234,89.3045,
1.15043,1.86097,0.547672,-0.0300671,0.065127,-2.51648,2.51592,0.0180511,2.63185,89.3507,
1.16551,1.87731,0.548548,-0.035624,0.074094,-2.48678,2.48604,0.0161994,2.6352,89.3961,
1.11286,1.8426,0.548614,-0.0339872,0.166734,-2.31979,2.32011,0.0185292,2.64123,89.4434,
1.10437,1.83344,0.541919,-0.0330893,0.0793079,-2.31828,2.31778,0.0152245,2.64244,89.461,
1.1195,1.84305,0.541659,-0.0309966,0.0523231,-2.3769,2.37646,0.017184,2.64445,89.4833,
1.1224,1.85476,0.542145,-0.0139741,0.0471074,-2.26875,2.2687,0.0192161,2.647,89.5067,
1.17758,1.88879,0.542844,-0.0399422,-0.0257666,-2.43738,2.4381,0.0163555,2.65076,89.5262,
1.17903,1.8893,0.550427,-0.0744129,0.129604,-2.43931,2.43654,0.0152838,2.65425,89.5525,
1.18249,1.88366,0.540989,-0.0583316,-0.0512777,-2.52587,2.52785,0.0159841,2.65425,89.5808,
1.18516,1.88731,0.54502,-0.0489845,0.0119935,-2.49852,2.49843,0.0150585,2.65997,89.6096,
1.19306,1.89611,0.54932,-0.0534369,0.0523007,-2.49028,2.48936,0.0165622,2.66206,89.6367,
1.20085,1.90917,0.551744,-0.0416839,0.0647651,-2.39762,2.39685,0.0148787,2.66206,89.6641,
1.18931,1.89042,0.55152,-0.0396939,0.0801241,-2.47282,2.47192,0.0136786,2.66716,89.6898,
1.2001,1.90238,0.54797,-0.0568649,0.0240901,-2.43287,2.43253,0.0146623,2.66872,89.7203,
1.19263,1.87665,0.550102,-0.0625418,0.0666883,-2.61155,2.61003,0.0148058,2.66872,89.7467,
1.16686,1.85592,0.544897,-0.0652167,0.0315494,-2.5611,2.56046,0.0153615,2.66872,89.7759,
1.18322,1.89097,0.545407,-0.0386586,-0.00223269,-2.35705,2.35725,0.0160005,2.67529,89.8053,
1.1522,1.86484,0.544925,-0.0427771,0.0359678,-2.28681,2.2864,0.0155637,2.67693,89.8313,
1.19432,1.88311,0.55455,-0.0492919,0.103873,-2.48189,2.48046,0.0149407,2.67923,89.8589,
1.22111,1.90807,0.552375,-0.0565912,0.0326216,-2.45056,2.45002,0.0157275,2.68214,89.8899,
1.22253,1.90869,0.552839,-0.0433596,0.0287591,-2.43679,2.43641,0.0174718,2.68246,89.917,
1.20816,1.89523,0.552544,-0.0543459,0.0493634,-2.41906,2.41823,0.0157773,2.68447,89.9442,
1.19978,1.87691,0.551441,-0.0585765,0.0663215,-2.49889,2.4976,0.0148394,2.68647,89.9714,
1.21987,1.89776,0.552024,-0.0520883,0.027376,-2.42932,2.42893,0.0151665,2.68786,90.0009,
1.20964,1.88037,0.551389,-0.0500783,0.0399262,-2.4925,2.49185,0.0156269,2.68813,90.0289,
1.22009,1.88717,0.559236,-0.054816,0.136912,-2.47282,2.47096,0.0153344,2.69017,90.0556,
1.21248,1.87785,0.551798,-0.0512059,0.048024,-2.46537,2.46458,0.0149949,2.69017,90.0827,
1.21243,1.88713,0.54595,-0.0346451,-0.0564985,-2.35624,2.35767,0.01524,2.69191,90.1106,
1.21955,1.87289,0.554357,-0.0443871,0.0506758,-2.52103,2.52027,0.015173,2.69293,90.141,
1.22268,1.89467,0.557703,-0.0447438,0.101986,-2.29594,2.29506,0.0152733,2.69362,90.1662,
1.21855,1.87683,0.549904,-0.0247661,-0.0158588,-2.41647,2.41675,0.0151908,2.69435,90.195,
1.20296,1.86669,0.553408,-0.0425421,0.0659515,-2.30963,2.30891,0.015105,2.69521,90.222,
1.2921,1.92529,0.559056,-0.0523817,-0.00127876,-2.535,2.53524,0.0156715,2.69521,90.2546,
1.25415,1.88993,0.552475,-0.0490745,-0.0136939,-2.4604,2.46096,0.0172074,2.69521,90.2804,
1.19211,1.84177,0.555929,-0.0316778,0.13326,-2.34664,2.3465,0.015872,2.69521,90.3084,
1.21142,1.86076,0.554214,-0.0281815,0.0593948,-2.29468,2.29433,0.0164163,2.69653,90.3368,
1.2103,1.83147,0.550324,-0.046485,0.016603,-2.49209,2.49191,0.0146277,2.69653,90.362,
1.23385,1.86425,0.55639,-0.0404608,0.0661115,-2.37429,2.37356,0.0156581,2.69657,90.3911,
1.19805,1.82961,0.553168,-0.0500876,0.0950655,-2.30594,2.30485,0.0167146,2.69667,90.421,
1.25971,1.84497,0.556084,-0.133507,0.102294,-2.78251,2.77697,0.0157502,2.69631,90.4477,
1.26612,1.86603,0.564871,-0.0889024,0.192892,-2.45981,2.45525,0.0146718,2.69625,90.4742,
1.21905,1.83899,0.55631,-0.0402258,0.0877392,-2.25409,2.25343,0.0154359,2.69579,90.5032,
1.2624,1.84672,0.555112,-0.0653778,0.0209336,-2.50919,2.5089,0.0146394,2.69553,90.5291,
1.28901,1.8682,0.561802,-0.0582914,0.0714621,-2.50251,2.50113,0.0144184,2.69518,90.5578,
1.23563,1.8359,0.555813,-0.0336962,0.0646852,-2.2826,2.28212,0.0152709,2.69479,90.5863,
1.25202,1.81681,0.55595,-0.0555617,0.0490631,-2.57126,2.5703,0.0156229,2.69416,90.6145,
1.2841,1.84866,0.556394,-0.051161,-0.0101686,-2.46403,2.46453,0.0156488,2.69416,90.6414,
1.24787,1.82138,0.551042,-0.0517911,-0.0151816,-2.37503,2.37572,0.0160503,2.69253,90.6721,
1.27009,1.8262,0.561267,-0.0358667,0.0798726,-2.46519,2.46443,0.0148642,2.69253,90.6972,
1.27974,1.82069,0.563032,-0.0450546,0.089547,-2.55399,2.55273,0.0153055,2.69118,90.7256,
1.25973,1.81034,0.553957,-0.0355554,-0.0109114,-2.42279,2.42312,0.0152011,2.69003,90.7553,
1.23383,1.79098,0.558369,-0.0197237,0.0791323,-2.3118,2.31175,0.0142074,2.69003,90.7805,
1.2912,1.82602,0.556128,-0.0297706,-0.0594466,-2.4125,2.4138,0.0163898,2.69003,90.8117,
1.2917,1.81315,0.558093,-0.0308119,-0.00321461,-2.46933,2.46947,0.0166376,2.68624,90.8398,
1.34156,1.84987,0.553241,-0.0618748,-0.166965,-2.45795,2.46592,0.0147293,2.68624,90.8664,
1.33727,1.83527,0.561791,-0.0847919,-0.0414002,-2.51434,2.51682,0.0163643,2.68452,90.896,
1.23149,1.74637,0.543409,-0.0379548,-0.107257,-2.43976,2.44298,0.0160608,2.68303,90.9227,
1.42975,1.90189,0.574024,-0.0789743,-0.0426566,-2.5015,2.50385,0.0153017,2.68303,90.9493,
1.29604,1.77945,0.562487,-0.0467336,0.0457475,-2.52314,2.52242,0.0158267,2.68038,90.9794,
1.28326,1.76016,0.555609,-0.0734513,-0.0260564,-2.54874,2.55016,0.0145483,2.67834,91.0055,
1.37847,1.84098,0.560368,-0.0758688,-0.121339,-2.44762,2.45407,0.0148633,2.67834,91.0323,
1.28841,1.7476,0.556238,-0.0602311,-0.0263574,-2.56883,2.56994,0.0153081,2.67617,91.0621,
1.35413,1.80296,0.560418,-0.068316,-0.0936131,-2.49155,2.49587,0.0141447,2.67505,91.088,
1.23807,1.69364,0.548603,-0.0406862,-0.0529823,-2.58965,2.59104,0.0140383,2.67505,91.1156,
1.3218,1.76584,0.560761,-0.0375736,-0.0308646,-2.4781,2.47889,0.0152225,2.67092,91.1469,
1.36729,1.79636,0.566964,-0.0202081,-0.0313713,-2.48714,2.48757,0.0155728,2.66969,91.1753,
1.30452,1.73442,0.5606,-0.0349929,0.00432515,-2.52478,2.52481,0.0148206,2.6677,91.2018,
1.31661,1.7367,0.563504,-0.020248,0.0251975,-2.53686,2.53668,0.0146718,2.667,91.2288,
1.39664,1.78489,0.575245,-0.106859,0.120978,-2.73931,2.73418,0.0152552,2.66398,91.2563,
1.39664,1.78489,0.575245,-0.106859,0.120978,-2.73931,2.73418,0.014261,2.66326,91.2845,
1.32506,1.72189,0.567021,-0.0238494,0.0428438,-2.56877,2.56844,0.0275459,2.65978,91.3248,
1.27727,1.69962,0.563597,-0.0216445,0.082732,-2.29677,2.29669,0.0173526,2.65876,91.3464,
1.37162,1.74077,0.575299,-0.0683848,0.136409,-2.66295,2.65971,0.0149672,2.65721,91.3686,
1.34041,1.71604,0.573434,-0.0256265,0.113722,-2.55077,2.55035,0.0161467,2.65553,91.3965,
1.32924,1.70111,0.569134,-0.032543,0.0757316,-2.51449,2.51381,0.0143702,2.65553,91.4228,
1.30062,1.68158,0.566302,-0.0251013,0.0924044,-2.42562,2.42532,0.0146704,2.65149,91.4524,
1.24432,1.63414,0.555612,-0.0181275,0.0323781,-2.35967,2.35952,0.0142922,2.65118,91.4792,
1.3449,1.69581,0.568023,-0.024106,0.0386818,-2.48519,2.4849,0.0170946,2.64801,91.5112,
1.33774,1.68927,0.563023,-0.0171635,-0.0320286,-2.44813,2.44853,0.0157752,2.64606,91.5363,
1.31096,1.65239,0.569761,-0.0292077,0.146859,-2.5211,2.52076,0.0171092,2.6454,91.5659,
1.38767,1.70662,0.581439,-0.0807513,0.183421,-2.61002,2.60535,0.0163519,2.64289,91.5935,
1.34636,1.66707,0.565479,-0.0129653,-0.0235627,-2.5278,2.52801,0.0159588,2.64289,91.62,
1.28678,1.6247,0.556678,-0.00871938,-0.0469871,-2.43453,2.43494,0.0158355,2.6381,91.6507,
1.3497,1.6526,0.569355,-0.0147759,0.0242353,-2.57854,2.57842,0.0149455,2.63743,91.6768,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0143776,2.63743,91.7019,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0113859,2.63452,91.7283,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00903535,2.63452,91.7536,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0104671,2.63104,91.7821,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.013298,2.62991,91.8138,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0118566,2.62642,91.8422,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00924921,2.62642,91.8647,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0110698,2.62328,91.8951,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00912857,2.62119,91.9212,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0108271,2.62119,91.9514,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00900936,2.61802,91.9766,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0104458,2.61607,92.0072,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00915813,2.61607,92.0332,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0119033,2.61297,92.064,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0143261,2.60797,92.1398,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0144093,2.60441,92.208,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0135095,2.60374,92.2501,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0094595,2.60374,92.2644,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.009974,2.59908,92.2874,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.00934839,2.59908,92.3133,
1.39358,1.66651,0.574244,-0.0990176,0.100391,-2.82957,2.82539,0.0100844,2.59644,92.3413,
1.36883,1.51707,0.578236,0.0184152,0.0666832,-2.54773,2.54871,0.0274076,2.59383,92.3877,
1.40034,1.53443,0.581638,0.00683529,0.0545155,-2.51062,2.51105,0.0146532,2.59285,92.4048,
1.33151,1.48834,0.567029,0.0169175,-0.0281975,-2.4768,2.47666,0.0152836,2.59183,92.4303,
1.34511,1.49236,0.574232,0.0191319,0.0538732,-2.48199,2.48279,0.0147972,2.59013,92.4582,
1.32421,1.47639,0.567451,0.00586125,0.0120193,-2.41156,2.41161,0.0250623,2.58482,92.5415,
1.42511,1.53651,0.583269,0.00682289,0.046549,-2.45674,2.4571,0.0150054,2.58229,92.5701,
1.40733,1.50079,0.577715,0.00980814,0.0102195,-2.57759,2.57766,0.0145547,2.5812,92.5974,
1.39741,1.49273,0.578796,0.0238711,0.0146952,-2.54977,2.55,0.0222619,2.57748,92.6507,
1.30805,1.44353,0.573804,0.0209296,0.127615,-2.35654,2.35961,0.0170953,2.57748,92.6722,
1.38635,1.47548,0.579195,0.0104576,0.0621734,-2.54314,2.54377,0.0158291,2.57493,92.6923,
1.41459,1.48869,0.577997,0.0013453,-0.0203803,-2.5626,2.56262,0.0162301,2.57493,92.7128,
1.40409,1.46683,0.576104,0.00222567,-0.0238019,-2.68899,2.689,0.015305,2.57279,92.737,
1.42624,1.49282,0.580464,0.00702536,-0.00740493,-2.52347,2.52346,0.0160463,2.57237,92.7669,
1.34111,1.43916,0.568958,0.0216744,-0.00841872,-2.46573,2.46569,0.0151103,2.56771,92.7922,
1.3856,1.46172,0.57419,0.0250506,-0.0273357,-2.48834,2.48811,0.0147505,2.56661,92.8212,
1.32137,1.42127,0.566141,0.0115803,-0.00508176,-2.43007,2.43005,0.0153244,2.56661,92.8495,
1.40584,1.45717,0.573366,0.00511069,-0.0552513,-2.60238,2.60246,0.0150139,2.56223,92.8775,
1.30939,1.40805,0.563451,0.0171576,-0.0188162,-2.4172,2.4171,0.0152969,2.56098,92.9052,
1.3628,1.42504,0.569656,0.0121805,-0.0187709,-2.556,2.55592,0.0161977,2.55808,92.9344,
1.32107,1.40024,0.567054,0.0258088,0.00119844,-2.52167,2.52174,0.0162966,2.55808,92.9637,
1.38367,1.43382,0.575104,0.0207129,0.0216901,-2.5663,2.56659,0.0150909,2.555,92.9901,
1.40357,1.4449,0.575532,0.0217361,-0.0107833,-2.56487,2.5648,0.0153053,2.55157,93.017,
1.39991,1.43942,0.572346,0.0129461,-0.0411506,-2.53573,2.53561,0.0158863,2.55157,93.0447,
1.36914,1.41571,0.575177,0.0242742,0.0409928,-2.55407,2.55474,0.0138376,2.54624,93.0731,
1.33194,1.38843,0.556475,-0.027427,-0.158008,-2.56168,2.56576,0.0158479,2.54526,93.1017,
1.50676,1.50185,0.576807,0.0160409,-0.193492,-2.50117,2.50275,0.0147927,2.54526,93.1275,
1.38397,1.41481,0.567056,0.00615412,-0.0804467,-2.58073,2.58095,0.0149906,2.54199,93.1586,
1.37375,1.40696,0.574009,0.0386193,0.0204692,-2.55894,2.55948,0.0145962,2.53614,93.1843,
1.37552,1.40042,0.572717,-0.0107731,0.0101198,-2.63651,2.63647,0.0163391,2.53464,93.214,
1.38801,1.4072,0.574509,0.0353389,0.0128074,-2.63461,2.63493,0.015274,2.53164,93.2412,
1.32939,1.36569,0.565524,-0.00996485,-0.00874867,-2.65879,2.65884,0.0151842,2.52898,93.2681,
1.34571,1.38231,0.572579,0.0134018,0.0733261,-2.56273,2.56363,0.0159619,2.52749,93.298,
1.43027,1.43599,0.571787,0.00101319,-0.110256,-2.53864,2.53953,0.015038,2.52436,93.3246,
1.42392,1.43562,0.572567,0.0131762,-0.108032,-2.46113,2.46147,0.0151215,2.52108,93.3518,
1.41731,1.41797,0.568736,-0.0114179,-0.10815,-2.60199,2.60343,0.0146761,2.52108,93.3808,
1.39048,1.40237,0.572857,0.0186153,-0.0170501,-2.57126,2.57114,0.0127258,2.51561,93.4057,
1.3595,1.38867,0.568471,0.0240712,-0.0237989,-2.48452,2.48433,0.0173848,2.51224,93.4391,
1.31866,1.35175,0.561605,-0.0122819,-0.0305642,-2.60604,2.6063,0.0140691,2.51098,93.4627,
1.4235,1.42297,0.567911,0.00620925,-0.135362,-2.52429,2.52533,0.0148151,2.50696,93.4919,
1.25648,1.29894,0.548712,-0.0511838,-0.0919691,-2.73781,2.74073,0.0146,2.50585,93.5217,
1.32672,1.3487,0.557217,-0.0249059,-0.111353,-2.66089,2.66308,0.0165927,2.50233,93.5494,
1.39816,1.39587,0.575783,0.000994115,0.0241602,-2.62385,2.6239,0.0156202,2.49928,93.577,
1.37848,1.39268,0.573013,0.0272164,0.00249335,-2.4959,2.496,0.0160589,2.49485,93.6061,
1.41728,1.41117,0.571992,0.0308507,-0.0803183,-2.54263,2.54196,0.0155675,2.49485,93.6315,
1.37567,1.3816,0.574608,0.048585,0.0520814,-2.5991,2.60072,0.0153663,2.48874,93.6585,
1.35007,1.36929,0.562936,0.0143092,-0.0873684,-2.52808,2.52808,0.0150237,2.48683,93.6898,
1.32868,1.352,0.564418,0.0234933,-0.0100854,-2.58194,2.58187,0.0149069,2.48683,93.7163,
1.34335,1.36518,0.563482,0.0160483,-0.0483754,-2.53185,2.53166,0.0159049,2.47969,93.7448,
1.33349,1.35618,0.557059,0.00526877,-0.130256,-2.55452,2.55546,0.0162635,2.47581,93.7717,
1.33348,1.35897,0.556779,-0.000946545,-0.142058,-2.51429,2.516,0.0155149,2.47447,93.7996,
1.32726,1.34726,0.559423,-0.00114623,-0.090424,-2.62037,2.62096,0.015981,2.47447,93.8279,
1.253,1.29178,0.548905,-0.0234155,-0.0832592,-2.7054,2.70679,0.0155213,2.47447,93.8552,
1.26448,1.30304,0.551018,-0.0121344,-0.0889237,-2.65082,2.65186,0.0182259,2.46155,93.8893,
1.22057,1.26538,0.546673,-0.0445209,-0.0527493,-2.77203,2.77343,0.0165386,2.45882,93.9125,
1.23676,1.28071,0.548408,-0.0226761,-0.0589804,-2.72202,2.7229,0.0141883,2.45523,93.9368,
1.29284,1.31751,0.556834,-0.0357865,-0.0480422,-2.67593,2.677,0.0139089,2.45019,93.968,
1.3472,1.35659,0.564771,-0.0241769,-0.0414059,-2.62479,2.62545,0.014441,2.44811,93.9963,
1.3734,1.37523,0.564606,-0.0227524,-0.10405,-2.60042,2.60239,0.0142748,2.44811,94.0214,
1.40116,1.39685,0.571456,-0.00712826,-0.0571447,-2.56439,2.56484,0.0160217,2.44811,94.0518,
1.36501,1.37384,0.568362,0.000754949,-0.0311073,-2.56545,2.56551,0.0149939,2.43933,94.08,
1.31762,1.34875,0.559126,0.000741075,-0.0912198,-2.51032,2.51096,0.0146804,2.43933,94.1076,
1.30307,1.33241,0.560051,-0.0125243,-0.0390248,-2.60565,2.60601,0.0156283,2.43192,94.1376,
1.2616,1.30678,0.553315,0.00664171,-0.0623934,-2.62263,2.62268,0.0149918,2.43192,94.1634,
1.29248,1.32377,0.559727,-0.00429542,-0.0170765,-2.64362,2.64367,0.0135949,2.42117,94.1905,
1.28597,1.32383,0.555984,-0.0148292,-0.0611204,-2.5952,2.59593,0.0166042,2.41659,94.2196,
1.24476,1.29747,0.553765,-0.0220448,-0.021998,-2.6056,2.60591,0.0148828,2.41506,94.2455,
1.27536,1.31774,0.550563,-0.0316224,-0.122073,-2.5923,2.59535,0.015883,2.41036,94.2757,
1.31696,1.35454,0.561187,-0.000288333,-0.0616292,-2.46554,2.46589,0.0164108,2.40722,94.3046,
1.28575,1.33614,0.558601,-0.0117188,-0.0363962,-2.46108,2.46143,0.0172856,2.40397,94.3327,
1.29571,1.34256,0.55591,-0.0290316,-0.0895846,-2.46552,2.4676,0.0137236,2.40076,94.3587,
1.24145,1.30587,0.546266,-0.0529042,-0.123959,-2.50745,2.51222,0.0152624,2.40076,94.3858,
1.28254,1.33012,0.553409,-0.0355124,-0.0906401,-2.53629,2.53864,0.0175011,2.39034,94.416,
1.25204,1.30833,0.549096,-0.0267008,-0.113864,-2.56394,2.56648,0.013972,2.38629,94.4416,
1.26845,1.31381,0.551541,-0.033952,-0.0998235,-2.64001,2.64241,0.0136545,2.38463,94.468,
1.24284,1.30234,0.546807,-0.0256523,-0.129342,-2.5872,2.59009,0.0138695,2.37889,94.4967,
1.24177,1.30955,0.547116,-0.0136584,-0.132444,-2.50562,2.50798,0.0152535,2.37634,94.5272,
1.28759,1.33834,0.555843,-0.00337485,-0.0980829,-2.51628,2.51723,0.0140343,2.3682,94.5522,
1.23925,1.30297,0.552787,-0.0127287,-0.0516659,-2.58336,2.58389,0.0142365,2.36738,94.5798,
1.25563,1.3197,0.562116,0.0100544,0.0287915,-2.5319,2.53212,0.0196424,2.35745,94.6558,
1.2402,1.31285,0.555354,-0.00592137,-0.0411387,-2.52111,2.52137,0.0214684,2.34809,94.7307,
1.2474,1.32085,0.55576,-0.0208666,-0.0580288,-2.49396,2.49488,0.0190046,2.3389,94.7716,
1.26115,1.33119,0.556659,-0.0155253,-0.0672994,-2.48237,2.4833,0.0175734,2.33385,94.7934,
1.23831,1.30047,0.550417,-0.0325647,-0.111662,-2.71967,2.72221,0.0165858,2.33385,94.814,
1.19437,1.28765,0.550501,-0.0127382,-0.0218649,-2.51724,2.51743,0.0145907,2.32872,94.8324,
1.21922,1.30429,0.553654,-0.0177375,-0.0370348,-2.5102,2.51067,0.0146019,2.32455,94.8604,
1.2086,1.29858,0.547296,-0.0104583,-0.111643,-2.51002,2.51163,0.0158014,2.32455,94.8904,
1.21517,1.30229,0.549852,-0.00700794,-0.0853996,-2.52071,2.5216,0.0160074,2.31267,94.9206,
1.2091,1.29911,0.552839,-0.00635591,-0.0427882,-2.51748,2.51777,0.0166888,2.31172,94.9478,
1.22719,1.31161,0.554925,-0.0266713,-0.0417574,-2.51332,2.51408,0.0146582,2.3067,94.9729,
1.21669,1.30757,0.55931,-0.0071329,0.0340099,-2.49023,2.49021,0.0142162,2.3067,95,
1.20589,1.2945,0.556629,-0.0188119,0.0163227,-2.58183,2.58172,0.0143795,2.30167,95.0278,
1.20458,1.29416,0.554933,-0.0201435,0.00309694,-2.57843,2.57843,0.0142958,2.29225,95.0556,
1.17203,1.27679,0.555165,-0.0221778,0.0640209,-2.5291,2.52876,0.0157588,2.29069,95.085,
1.19131,1.28706,0.552866,-0.0163979,-0.0180658,-2.57747,2.57766,0.0173814,2.29069,95.1144,
1.19674,1.29211,0.55271,-0.0140633,-0.0376791,-2.56677,2.56715,0.0154765,2.284,95.1438,
1.15487,1.26513,0.547378,-0.0107566,-0.0320725,-2.5873,2.58756,0.0163679,2.2748,95.1711,
1.15256,1.2666,0.543235,-0.0142637,-0.0887665,-2.55558,2.55682,0.0150042,2.2748,95.1966,
1.14952,1.26594,0.549003,-0.00626714,-0.0105688,-2.54879,2.54884,0.0152667,2.26967,95.2256,
1.18163,1.2862,0.549499,-0.0150413,-0.0707649,-2.5743,2.57521,0.015696,2.26397,95.2525,
1.14163,1.25625,0.546868,-0.0141845,-0.0263564,-2.63105,2.63129,0.0150511,2.25973,95.2792,
1.16317,1.26344,0.555053,-0.0236446,0.0532938,-2.72013,2.71968,0.0170095,2.2573,95.3106,
