0212_4_aru.csv
x,y,z,r,p,y,ori,ms,dpth,t
-1.10375,-0.111857,0.470342,1.06546,2.86132,-3.08559,2.09591,0.00992322,1.375,74.7392,
-1.09521,-0.0922974,0.471139,1.29614,2.96525,-3.05766,1.86001,0.0146611,1.38143,74.761,
-1.07524,-0.0788142,0.475058,1.08113,2.82525,-3.11742,2.07929,0.01509,1.38514,74.7809,
-1.10235,-0.115222,0.471418,1.06368,2.85655,-3.0861,2.09811,0.0125949,1.38703,74.7973,
-1.09321,-0.115444,0.471772,0.881162,2.72738,3.13852,2.27991,0.00920749,1.39353,74.8238,
-1.07083,-0.0808985,0.474659,1.08522,2.85795,-3.11962,2.07162,0.0144138,1.3995,74.8447,
-1.07574,-0.0834809,0.474838,1.24682,2.81987,-3.09832,1.92049,0.0118346,1.40591,74.8756,
-1.05066,-0.0571896,0.474,1.13858,3.02094,-3.11033,2.00738,0.0141819,1.41049,74.8959,
-1.03224,-0.0398836,0.483587,1.07632,2.83585,-3.08431,2.08832,0.0127103,1.41559,74.9112,
-1.05317,-0.0747148,0.479834,0.876496,2.74222,-3.11014,2.29,0.00914121,1.41728,74.9232,
-1.06955,-0.0838667,0.476362,1.25597,2.83662,-3.02433,1.92249,0.0162139,1.42202,74.9467,
-1.03043,-0.0432062,0.48342,1.07436,2.83307,-3.08459,2.09053,0.0151033,1.42202,74.9656,
-1.06774,-0.0869792,0.476381,1.25349,2.83466,-3.02453,1.92521,0.0101449,1.43223,74.9934,
-1.04646,-0.0656901,0.472999,1.13219,3.04693,-3.11523,2.01218,0.0145392,1.43627,75.012,
-1.0818,-0.099575,0.467065,1.35413,3.05362,-3.05161,1.79459,0.00936842,1.43869,75.0257,
-1.07688,-0.106773,0.466871,1.34583,3.05712,-3.05477,1.80234,0.0223696,1.46722,75.1546,
-1.02059,-0.0590718,0.479963,1.06237,2.82073,-3.08685,2.10341,0.0121226,1.47388,75.1869,
-1.00113,-0.0328625,0.480318,1.14346,3.02532,-3.07528,2.00486,0.0176353,1.48033,75.2099,
-1.01887,-0.0624074,0.479939,1.06068,2.81815,-3.08698,2.10535,0.0138981,1.48421,75.2314,
-1.00317,-0.035525,0.481653,1.28001,2.94053,-3.0613,1.8783,0.0129001,1.48784,75.266,
-1.00619,-0.0588021,0.48152,0.884486,2.7057,3.13543,2.27813,0.0108945,1.48784,75.2807,
-0.959744,0.0051204,0.485509,1.15034,3.0227,-3.11633,1.99515,0.0127447,1.5013,75.315,
-0.964362,-0.0157502,0.490455,0.880976,2.69288,-3.11032,2.2912,0.0103872,1.50772,75.3456,
-0.951528,0.00717513,0.484648,1.10867,3.02434,-3.12283,2.03621,0.0174053,1.51812,75.3911,
-0.995304,-0.0432969,0.478391,1.2695,2.93764,-3.0637,1.88873,0.0111346,1.52433,75.4224,
-0.953547,0.000416361,0.482088,1.14093,3.02165,-3.11851,2.00444,0.0145102,1.5286,75.4403,
-0.934094,-0.000661868,0.489468,0.683055,2.78412,-3.13818,2.47046,0.0162899,1.54178,75.5059,
-0.929762,0.0134429,0.491019,1.06692,2.79306,-3.08712,2.10233,0.0114694,1.5471,75.5327,
-0.929753,0.0134321,0.491033,1.06693,2.79301,-3.08715,2.10232,0.00956631,1.54904,75.5465,
-0.951193,-0.00890598,0.48005,1.27086,2.9247,-3.10546,1.88352,0.0164695,1.56091,75.6066,
-0.897139,0.0469678,0.489159,1.12216,3.00506,-3.08034,2.02712,0.0163636,1.56573,75.628,
-0.904119,0.0448501,0.490077,1.27809,2.92486,-3.06452,1.88159,0.00954938,1.57,75.6416,
-0.924689,0.00741103,0.487397,1.06111,2.78994,-3.08861,2.10814,0.0121162,1.57207,75.6567,
-0.924676,0.00740578,0.487447,1.0611,2.78984,-3.08867,2.10814,0.00998688,1.57683,75.6709,
-0.894666,0.0438068,0.489078,1.11847,3.00263,-3.08083,2.03093,0.0131609,1.58013,75.6914,
-0.850688,0.0946694,0.495286,1.13499,3.00248,-3.12391,2.01096,0.00996757,1.58237,75.7065,
-0.87896,0.0422741,0.492757,0.696589,2.76999,3.10361,2.45061,0.0143685,1.59052,75.7432,
-0.848233,0.0913399,0.495281,1.13164,3.00005,-3.12436,2.01439,0.013279,1.59448,75.7606,
-0.89596,0.0363034,0.487916,1.26839,2.92048,-3.06684,1.89139,0.00916958,1.60839,75.83,
-0.885895,0.0356394,0.485829,1.10494,2.99773,-3.08327,2.04455,0.0150304,1.61586,75.8686,
-0.893431,0.0331562,0.48653,1.26539,2.92018,-3.06704,1.89437,0.00935793,1.61588,75.8856,
-0.893451,0.0332002,0.486517,1.26544,2.92017,-3.06716,1.89431,0.0128837,1.62319,75.9063,
-0.870155,0.0534269,0.480713,1.19565,-3.02033,-3.117,1.94705,0.0139275,1.62996,75.9379,
-0.834207,0.0791853,0.492993,1.12502,3.01342,-3.0401,2.02726,0.0104237,1.66483,76.1005,
-0.797792,0.10851,0.502619,0.88934,2.66884,3.12686,2.27527,0.0103445,1.67156,76.132,
-0.77146,0.135395,0.498938,1.10219,3.00842,-3.0892,2.04603,0.0133235,1.69779,76.2696,
-0.812288,0.0857926,0.496223,1.06234,2.76193,-3.09017,2.1103,0.0133696,1.70718,76.3098,
-0.768812,0.131902,0.498972,1.09897,3.00612,-3.08957,2.04936,0.011673,1.71195,76.3391,
-0.768804,0.131867,0.498962,1.09895,3.00612,-3.08965,2.04937,0.0095582,1.71621,76.354,
-0.790265,0.098028,0.498478,0.88516,2.66636,3.12584,2.27932,0.0122099,1.7199,76.3743,
-0.746436,0.146517,0.494309,0.999318,-3.01972,3.13549,2.14468,0.0153787,1.7305,76.4264,
-0.763181,0.124147,0.492443,1.23319,3.12835,-3.07366,1.9097,0.0164213,1.77279,76.6412,
-0.698313,0.176734,0.506018,1.11114,2.98759,-3.03989,2.04352,0.0132282,1.80884,76.8486,
-0.622637,0.243178,0.511625,1.09254,2.98003,-3.09233,2.05735,0.0217013,1.85628,77.0881,
-0.534306,0.294224,0.517823,1.10389,2.96426,-3.0376,2.05337,0.0113418,2.00792,77.8616,
1.34665,-1.26544,0.396229,0.852957,-2.52534,-1.63564,2.14842,0.0104971,2.50413,83.8425,
-0.424184,-0.295815,0.481833,0.781867,3.0943,-3.12854,2.36028,0.013644,1.73267,86.9002,
-0.461739,-0.330015,0.492925,0.513172,2.65932,-3.11174,2.65076,0.0147915,1.69061,87.084,
-0.461591,-0.330031,0.491939,0.513425,2.66033,-3.11067,2.65069,0.0122604,1.68685,87.1012,
-0.461576,-0.330052,0.491928,0.513391,2.66035,-3.11059,2.65074,0.0139949,1.68357,87.1179,
-0.495211,-0.354019,0.490373,0.322488,2.74543,3.09941,2.81724,0.0131969,1.63365,87.3419,
-0.495219,-0.35407,0.490327,0.32246,2.74544,3.09944,2.81727,0.010006,1.6314,87.355,
-0.563074,-0.376689,0.483597,0.929786,2.93069,-3.10712,2.22114,0.01841,1.59958,87.506,
-0.544232,-0.372434,0.491808,0.702818,2.77193,-3.08931,2.46107,0.0125313,1.59157,87.5402,
-0.501502,-0.340441,0.493179,0.774056,3.05613,3.11346,2.36716,0.0118856,1.56857,87.6541,
-0.598453,-0.407425,0.49118,0.499856,2.66597,-3.12164,2.66081,0.0126057,1.5627,87.6849,
-0.566636,-0.379052,0.488485,0.781897,3.03678,-3.12284,2.36185,0.01334,1.55453,87.7242,
-0.56668,-0.379121,0.488494,0.781849,3.03675,-3.12284,2.36189,0.012866,1.54992,87.7411,
-0.604878,-0.404519,0.49124,0.686236,2.78449,-3.13778,2.46738,0.00840688,1.54255,87.7835,
-0.604809,-0.404481,0.491288,0.68629,2.78455,-3.13763,2.46735,0.0126967,1.53422,87.8208,
-0.625877,-0.424952,0.486369,0.323216,2.76527,3.01271,2.80069,0.0186732,1.52935,87.8596,
-0.629968,-0.425617,0.49127,0.334662,2.74646,3.09668,2.80477,0.00904918,1.52253,87.8839,
-0.629982,-0.42556,0.491324,0.334739,2.74646,3.09682,2.80472,0.0102375,1.51863,87.9005,
-0.657134,-0.440247,0.492299,0.506046,2.66287,3.1192,2.64501,0.0131748,1.51115,87.9511,
-0.65721,-0.440287,0.493121,0.50576,2.66178,3.11804,2.64507,0.0167258,1.50505,87.9749,
-0.682203,-0.448247,0.483251,0.77415,3.01946,-3.12305,2.37013,0.0150743,1.49491,88.0287,
-0.658146,-0.441117,0.495609,0.504796,2.66204,3.11863,2.64613,0.0121105,1.49137,88.0448,
-0.636532,-0.42037,0.495258,0.808157,3.03357,3.1232,2.33373,0.0132477,1.47984,88.1049,
-0.687228,-0.447333,0.491865,0.922932,2.9201,-3.10392,2.22908,0.00878739,1.47822,88.1174,
-0.687222,-0.447431,0.491815,0.922896,2.92006,-3.10406,2.2291,0.00987267,1.47449,88.1376,
-0.685525,-0.45049,0.489688,0.778816,3.01766,-3.12205,2.3656,0.0121505,1.47095,88.1551,
-0.685569,-0.450466,0.489746,0.77885,3.01766,-3.12194,2.36557,0.0106103,1.47065,88.1699,
-0.712124,-0.475654,0.495686,0.500119,2.67122,-3.12776,2.65875,0.0125277,1.46099,88.2051,
-0.712124,-0.475664,0.495618,0.500101,2.67124,-3.12772,2.65878,0.0129347,1.45707,88.2286,
-0.712165,-0.475719,0.49556,0.500056,2.67123,-3.12783,2.6588,0.0118954,1.45315,88.2451,
-0.68876,-0.448455,0.495059,0.924014,2.91891,-3.10339,2.22816,0.0113015,1.44953,88.2613,
-0.716315,-0.468514,0.493889,0.869784,2.77193,-3.10993,2.29351,0.0127497,1.44558,88.2801,
-0.706564,-0.473888,0.496863,0.510475,2.67883,3.08021,2.63119,0.0128055,1.43993,88.3126,
-0.716122,-0.475566,0.495604,0.686352,2.78455,-3.13781,2.46726,0.0110953,1.43407,88.3404,
-0.71611,-0.475489,0.495598,0.686388,2.7846,-3.13772,2.46724,0.00878143,1.43031,88.3663,
-0.716051,-0.475398,0.49557,0.686443,2.78466,-3.13766,2.46719,0.00970626,1.42636,88.3874,
-0.734053,-0.483988,0.488709,0.757743,3.02262,3.11934,2.38398,0.00938249,1.42324,88.4037,
-0.734032,-0.484015,0.488715,0.757729,3.02258,3.11928,2.38399,0.00977516,1.42027,88.4194,
-0.753438,-0.503854,0.493865,0.505966,2.69187,3.11738,2.64328,0.0100932,1.4162,88.4379,
-0.753441,-0.503868,0.493863,0.505948,2.69186,3.11732,2.64328,0.00930858,1.41302,88.4556,
-0.753417,-0.503847,0.493778,0.505962,2.69196,3.11735,2.64327,0.0156686,1.41203,88.4814,
-0.780536,-0.523555,0.488132,0.324522,2.77586,3.0529,2.80672,0.011986,1.38999,88.5728,
-0.754398,-0.504684,0.497055,0.504609,2.69118,3.11673,2.64449,0.0131624,1.38396,88.6075,
-0.75438,-0.504642,0.496916,0.504614,2.69124,3.11672,2.64448,0.00975633,1.38131,88.6213,
-0.754398,-0.504642,0.496958,0.504634,2.69116,3.11674,2.64447,0.0126934,1.37704,88.6406,
-0.783374,-0.514918,0.486647,0.771698,3.03974,-3.12667,2.37173,0.00907588,1.37506,88.6539,
-0.7834,-0.514901,0.486749,0.771664,3.03974,-3.12663,2.37177,0.0119848,1.37106,88.6733,
-0.783359,-0.51494,0.486666,0.771686,3.03986,-3.12664,2.37174,0.014369,1.36761,88.6975,
-0.804594,-0.53431,0.49036,0.502333,2.67878,-3.1318,2.65517,0.010674,1.36262,88.7219,
-0.824798,-0.549303,0.484374,0.349548,2.7585,3.09305,2.78936,0.00971937,1.35971,88.7396,
-0.863265,-0.551533,0.477273,1.05987,2.93922,-3.08124,2.09432,0.0130534,1.35215,88.7768,
-0.841474,-0.555646,0.485965,0.511867,2.69948,3.11742,2.63719,0.0154493,1.33857,88.8454,
-0.810836,-0.53168,0.490262,0.686512,2.78469,-3.13765,2.46712,0.0111084,1.32692,88.9065,
-0.810819,-0.531688,0.490146,0.686463,2.78479,-3.13773,2.46715,0.0124519,1.32271,88.925,
-0.827658,-0.534156,0.487136,0.894612,2.92272,-3.07268,2.26079,0.0122271,1.31857,88.9414,
-0.868215,-0.559376,0.479417,0.900738,2.90641,-3.10413,2.25208,0.0107362,1.31651,88.9559,
-0.868165,-0.559348,0.479436,0.900756,2.90639,-3.10414,2.25206,0.0105853,1.31282,88.9727,
-0.866637,-0.562302,0.47836,0.765719,2.9855,-3.12307,2.3798,0.0114124,1.30902,88.9924,
-0.866548,-0.562229,0.477756,0.765515,2.98673,-3.12252,2.38,0.0098331,1.30788,89.0087,
-0.856605,-0.558401,0.485989,0.706175,2.76935,-3.09691,2.45656,0.0104454,1.30348,89.0229,
-0.848131,-0.55801,0.488518,0.512379,2.6724,3.11668,2.63781,0.0164573,1.29982,89.049,
-0.883343,-0.578134,0.481265,0.525468,2.69101,3.08656,2.61762,0.0116792,1.29264,89.094,
-0.883288,-0.578156,0.48121,0.525493,2.69106,3.08655,2.6176,0.00995135,1.28728,89.1074,
-0.869633,-0.562422,0.47922,0.766653,3.03203,-3.12709,2.37696,0.0149055,1.28153,89.1341,
-0.869602,-0.562436,0.47929,0.76664,3.03205,-3.12705,2.37698,0.011477,1.27755,89.1501,
-0.888427,-0.58023,0.482974,0.50716,2.68404,-3.13456,2.64952,0.0118108,1.27532,89.1663,
-0.906085,-0.593684,0.477364,0.360941,2.76148,3.09311,2.77817,0.0130997,1.27158,89.1828,
-0.90615,-0.59371,0.477484,0.360961,2.76133,3.0931,2.77815,0.00890517,1.26961,89.1954,
-0.886852,-0.577439,0.482194,0.497547,2.69174,3.07783,2.64288,0.0118725,1.26385,89.2253,
-0.886805,-0.577421,0.482198,0.497539,2.69175,3.07786,2.64289,0.0123544,1.25983,89.2467,
-0.886804,-0.577402,0.482222,0.497546,2.69174,3.07789,2.64289,0.00978017,1.25665,89.263,
-0.910566,-0.580554,0.474537,0.908631,2.90642,-3.1354,2.24043,0.0128798,1.25236,89.2827,
-0.942428,-0.600076,0.470491,0.891934,2.90329,-3.1048,2.26096,0.012079,1.25004,89.2984,
-0.942388,-0.600099,0.470465,0.891926,2.90326,-3.10486,2.26096,0.0132158,1.24585,89.3145,
-0.942399,-0.600058,0.470455,0.891942,2.90327,-3.10483,2.26095,0.0102272,1.24476,89.3286,
-0.94243,-0.600086,0.470536,0.891914,2.90325,-3.10479,2.26098,0.0117087,1.23974,89.3486,
-0.940971,-0.602954,0.468902,0.75907,2.97699,-3.12311,2.38677,0.0119879,1.23641,89.3646,
-0.904738,-0.580896,0.476471,0.722957,2.94361,3.12388,2.42062,0.0148559,1.23209,89.3987,
-0.904655,-0.580852,0.475908,0.722788,2.94492,3.12467,2.42082,0.0113823,1.22679,89.4149,
-0.940931,-0.602951,0.468817,0.75908,2.97703,-3.1232,2.38676,0.00988603,1.22048,89.4434,
-0.956794,-0.618584,0.470478,0.504635,2.69813,3.08114,2.63652,0.00938845,1.21532,89.4754,
-0.946664,-0.600519,0.469107,0.895546,2.89222,3.11675,2.25049,0.00917554,1.21127,89.4919,
-0.944046,-0.604102,0.466351,0.769905,3.01447,3.09437,2.37055,0.0154018,1.20759,89.5174,
-0.963467,-0.618392,0.471179,0.686564,2.78469,-3.13766,2.46707,0.0330329,1.18737,89.6261,
-0.991394,-0.638824,0.467608,0.526644,2.68252,3.11851,2.62387,0.00941849,1.18338,89.64,
-0.977268,-0.623465,0.463995,0.784643,2.99076,3.13166,2.35856,0.0295074,1.17135,89.7218,
-0.993372,-0.638338,0.472493,0.611301,2.58794,-3.11951,2.56032,0.0101347,1.16933,89.736,
-0.9932,-0.632337,0.4704,0.833982,2.78289,-3.08359,2.33247,0.0104036,1.1665,89.7575,
-1.01708,-0.656631,0.464226,0.539818,2.70178,3.09233,2.60452,0.0130064,1.15903,89.7856,
-0.996367,-0.640086,0.468538,0.66208,2.76646,3.10991,2.48574,0.0104399,1.15722,89.7996,
-0.996404,-0.640233,0.468963,0.661997,2.76518,3.10908,2.48573,0.0140996,1.15447,89.8177,
-0.97789,-0.627482,0.469626,0.787197,2.98527,3.13189,2.35618,0.0117702,1.15447,89.8336,
-1.01994,-0.660942,0.468364,0.513517,2.69622,-3.13926,2.64155,0.0141654,1.14627,89.8506,
-1.00491,-0.645971,0.4642,0.754579,3.01359,-3.12895,2.38946,0.0134182,1.14504,89.8668,
-1.01694,-0.660647,0.46758,0.504467,2.70432,3.08154,2.6366,0.0108984,1.14104,89.8806,
-0.993463,-0.641844,0.472021,0.709692,2.80637,3.11955,2.43865,0.0109966,1.13982,89.8954,
-1.01775,-0.661325,0.4701,0.502851,2.70363,3.08086,2.63805,0.010612,1.13811,89.9086,
-1.01788,-0.661845,0.471353,0.542774,2.69893,-3.13145,2.61461,0.0117238,1.1343,89.9235,
-1.00592,-0.649227,0.467447,0.763013,2.95265,3.10277,2.37865,0.0138161,1.13132,89.9409,
-1.02267,-0.663004,0.470742,0.686728,2.78465,-3.13765,2.46691,0.00959802,1.12889,89.955,
-1.00742,-0.652998,0.472806,0.74732,3.01537,-3.07043,2.40081,0.00993824,1.12685,89.9693,
-1.01829,-0.666565,0.475616,0.507031,2.69673,3.14126,2.64724,0.0106678,1.12454,89.9827,
-1.02175,-0.665651,0.473153,0.686727,2.78469,-3.13765,2.46691,0.0102198,1.12252,89.9962,
-1.00642,-0.654191,0.471226,0.76979,2.99243,3.09943,2.37109,0.0129979,1.12143,90.0171,
-1.06441,-0.683712,0.465079,0.969984,2.83479,-3.08753,2.19257,0.0118368,1.11527,90.0329,
-1.04559,-0.684918,0.47474,0.602893,2.59349,-3.12404,2.56662,0.0130639,1.11259,90.0505,
-1.0304,-0.674181,0.46957,0.728383,3.01953,3.12007,2.41336,0.0128658,1.10896,90.0699,
-1.03607,-0.673154,0.469605,0.883924,3.05618,-3.07349,2.26198,0.0120256,1.10654,90.0864,
-1.03779,-0.686692,0.475155,0.51712,2.72435,3.11445,2.63037,0.0138688,1.10369,90.1038,
-1.05681,-0.701323,0.47011,0.339265,2.80197,3.0544,2.79284,0.0142763,1.09973,90.1222,
-1.05787,-0.690349,0.468319,0.873706,2.88353,-3.10547,2.28043,0.0101674,1.09825,90.1368,
-1.06384,-0.705431,0.471623,0.534698,2.71159,3.09091,2.60887,0.0124705,1.09689,90.1521,
-1.06506,-0.707922,0.474741,0.53976,2.70788,-3.13435,2.61634,0.0142179,1.09117,90.1734,
-1.03173,-0.682979,0.477003,0.777315,2.96893,-3.09222,2.37183,0.0142889,1.08852,90.1922,
-1.06464,-0.711483,0.475548,0.499849,2.70754,3.13667,2.65265,0.0136809,1.08465,90.2099,
-1.05534,-0.699688,0.472128,0.755496,2.98048,-3.12686,2.38988,0.0100336,1.08225,90.2231,
-1.05695,-0.702478,0.475471,0.746104,2.98614,-3.07248,2.40368,0.0103714,1.08051,90.2361,
-1.0562,-0.703548,0.47602,0.752286,2.94089,-3.06702,2.40128,0.012203,1.07741,90.2543,
-1.07595,-0.726644,0.472758,0.351654,2.7864,3.0831,2.78534,0.012151,1.07444,90.2702,
-1.07568,-0.726597,0.472159,0.351597,2.7873,3.08265,2.78532,0.0110655,1.07224,90.2852,
-1.07652,-0.719336,0.470024,0.732618,2.94902,3.1267,2.41112,0.0135808,1.06922,90.3027,
-1.06732,-0.718546,0.469629,0.690102,3.11687,-3.13737,2.4516,0.0140989,1.06601,90.3228,
-1.07942,-0.730757,0.474291,0.512524,2.74322,3.11164,2.63356,0.0143964,1.06156,90.341,
-1.07497,-0.723357,0.473195,0.724846,2.94954,-3.1035,2.42402,0.0115988,1.05974,90.3568,
-1.08968,-0.735402,0.46607,0.668368,3.12278,3.11577,2.47307,0.0136704,1.05665,90.3738,
-1.08771,-0.736289,0.468245,0.700072,3.08437,-3.1076,2.4429,0.012116,1.05468,90.3891,
-1.07293,-0.727826,0.475588,0.726676,2.94566,-3.10301,2.42247,0.0100923,1.05113,90.4039,
-1.10329,-0.752662,0.472498,0.49288,2.72262,3.13181,2.65768,0.00894165,1.05064,90.4172,
-1.11993,-0.76823,0.467003,0.300664,2.80746,3.06807,2.83312,0.00934029,1.04389,90.4483,
-1.09418,-0.757211,0.473826,0.313702,2.81788,3.10015,2.82541,0.0143797,1.03946,90.4721,
-1.107,-0.756948,0.465516,0.67496,3.08802,-3.14038,2.46692,0.0137234,1.03776,90.4898,
-1.11831,-0.760221,0.466208,0.829658,3.02894,-3.08579,2.31681,0.0117393,1.03467,90.505,
-1.10676,-0.761429,0.466894,0.66395,3.09232,-3.09133,2.47931,0.0096693,1.03237,90.5176,
-1.10411,-0.761108,0.467287,0.673545,3.08088,3.14081,2.46835,0.0090878,1.02887,90.5351,
-1.13611,-0.787349,0.466558,0.311717,2.83272,3.09753,2.82691,0.0156665,1.02348,90.5621,
-1.11429,-0.767817,0.470292,0.721643,2.92954,-3.10562,2.42811,0.00944877,1.02272,90.5751,
-1.12118,-0.779319,0.474795,0.515645,2.70869,-3.11903,2.64311,0.013202,1.01865,90.5957,
-1.13383,-0.791423,0.47146,0.295178,2.69071,3.0677,2.83762,0.0144525,1.01584,90.6136,
-1.1384,-0.791282,0.469762,0.483427,2.73932,3.12665,2.66513,0.0128171,1.01099,90.6303,
-1.13664,-0.79291,0.469833,0.482756,2.74117,3.12658,2.6657,0.0107319,1.00965,90.6439,
-1.14363,-0.787278,0.462107,0.790449,3.0844,-3.11519,2.35231,0.0131559,1.00485,90.6602,
-1.13522,-0.793626,0.472309,0.481753,2.7427,3.12603,2.66651,0.0133171,1.00279,90.6771,
-1.15893,-0.808647,0.468499,0.397614,2.65326,3.1091,2.74813,0.0122545,0.999136,90.6942,
-1.14041,-0.794147,0.464636,0.66432,3.05149,3.14109,2.47795,0.0137422,0.995984,90.7124,
-1.16159,-0.803532,0.460796,0.768576,3.08834,-3.09557,2.37474,0.0131869,0.995984,90.7293,
-1.15181,-0.811345,0.46642,0.269472,2.83128,3.05876,2.86281,0.0102935,0.99052,90.743,
-1.15577,-0.811725,0.47307,0.47829,2.56234,-3.13323,2.68597,0.0114062,0.988733,90.7598,
-1.15879,-0.811139,0.462895,0.62302,3.06694,-3.12736,2.51957,0.0133383,0.985009,90.7767,
-1.15211,-0.815416,0.469135,0.272399,2.82278,3.10822,2.86741,0.0100269,0.981649,90.7908,
-1.14953,-0.804923,0.468411,0.723647,2.91229,-3.10586,2.42712,0.0156634,0.979793,90.8094,
-1.15523,-0.81443,0.474227,0.578727,2.62068,-3.0852,2.59761,0.0102282,0.975963,90.8229,
-1.15563,-0.8139,0.465439,0.679154,3.00588,-3.11327,2.46605,0.010689,0.972554,90.8418,
-1.16681,-0.828657,0.46693,0.285058,2.81181,3.0837,2.85104,0.0100608,0.970624,90.8551,
-1.16613,-0.826517,0.468075,0.477296,2.76235,3.12275,2.66949,0.013545,0.967129,90.8728,
-1.15,-0.819331,0.472847,0.455526,2.72911,-3.14159,2.69589,0.00940251,0.965081,90.8866,
-1.16419,-0.828184,0.467171,0.476806,2.76443,3.12255,2.66985,0.0095191,0.962235,90.8998,
-1.16235,-0.827784,0.469711,0.551195,2.76962,-3.13934,2.60056,0.0142035,0.958335,90.923,
-1.16741,-0.82557,0.468052,0.741097,2.89034,-3.07673,2.41513,0.0135596,0.958335,90.9412,
-1.1757,-0.833385,0.467717,0.687002,2.78432,-3.09042,2.47526,0.0094676,0.958335,90.9548,
-1.16606,-0.827283,0.467997,0.740713,2.88952,-3.07682,2.41556,0.0121646,0.949875,90.9702,
-1.17434,-0.835078,0.467674,0.687013,2.78438,-3.09039,2.47525,0.0119853,0.949875,90.9857,
-1.18128,-0.844215,0.466273,0.525517,2.73924,-3.12335,2.63058,0.0160584,0.942067,91.0072,
-1.18219,-0.836519,0.461899,0.826457,2.96815,-3.08386,2.32379,0.0133874,0.939654,91.0242,
-1.18545,-0.845375,0.45982,0.611373,3.03322,-3.1318,2.53168,0.0112245,0.93701,91.0381,
-1.19632,-0.859106,0.460308,0.265429,2.83407,3.07742,2.86962,0.0104082,0.93521,91.0519,
-1.19358,-0.855594,0.4618,0.478318,2.78294,3.12056,2.66737,0.0131466,0.929432,91.0714,
-1.18215,-0.848286,0.459548,0.609712,3.03006,-3.13191,2.53341,0.0120995,0.927501,91.0873,
-1.19322,-0.862237,0.459762,0.25843,2.84078,3.07579,2.87638,0.0120003,0.923529,91.1037,
-1.21331,-0.871301,0.458876,0.383915,2.66664,3.1006,2.75902,0.00946593,0.919586,91.1204,
-1.21106,-0.860585,0.455433,0.797484,2.95674,-3.09134,2.3526,0.012428,0.916187,91.1415,
-1.21638,-0.865773,0.452061,0.741387,3.04209,-3.10469,2.40313,0.00924349,0.914287,91.1552,
-1.19838,-0.862224,0.458536,0.64066,2.98941,-3.10225,2.50597,0.0133903,0.910553,91.1745,
-1.22592,-0.882566,0.457689,0.402536,2.68647,3.12931,2.74681,0.0131247,0.906364,91.1914,
-1.19715,-0.863804,0.458928,0.640205,2.98658,-3.10186,2.50658,0.0130939,0.904755,91.2079,
-1.20796,-0.872726,0.460965,0.535937,2.75206,-3.124,2.61945,0.0121439,0.900714,91.2226,
-1.22676,-0.875436,0.453867,0.799097,2.95928,-3.07054,2.35299,0.00957561,0.900259,91.2376,
-1.22811,-0.878753,0.455243,0.733832,2.87185,-3.08183,2.42309,0.00927615,0.895244,91.2545,
-1.24006,-0.894677,0.454699,0.37955,2.68049,3.09867,2.76249,0.00974178,0.891726,91.2709,
-1.23474,-0.895882,0.454375,0.253123,2.74557,3.07394,2.88028,0.0129967,0.888167,91.2916,
-1.24225,-0.900103,0.450902,0.216764,2.88344,3.08815,2.91984,0.010205,0.886116,91.3062,
-1.23884,-0.886186,0.451525,0.788661,2.94257,-3.09223,2.3622,0.0123744,0.881852,91.3255,
-1.24024,-0.894071,0.450627,0.600444,2.92122,-3.13143,2.54603,0.0130877,0.878252,91.3465,
-1.23928,-0.900087,0.448077,0.365966,3.08344,3.11971,2.77517,0.0238118,0.87222,91.3747,
-1.24769,-0.902646,0.455312,0.459087,2.62516,3.11483,2.6912,0.010927,0.870421,91.3886,
-1.25023,-0.908417,0.45271,0.232771,2.76788,3.08993,2.90337,0.0126603,0.866782,91.4052,
-1.24006,-0.896942,0.45071,0.610441,2.98584,-3.13494,2.53358,0.0147884,0.862739,91.4239,
-1.26172,-0.916261,0.449361,0.246166,2.76108,3.07042,2.88659,0.0136135,0.858909,91.4404,
-1.25501,-0.905117,0.447442,0.649649,2.95167,3.13806,2.49464,0.0132279,0.856702,91.4565,
-1.26955,-0.910637,0.444259,0.725792,3.00903,-3.10731,2.41985,0.0105481,0.853925,91.4701,
-1.27425,-0.925325,0.448501,0.271758,2.74625,3.09618,2.86631,0.0126305,0.851435,91.4855,
-1.2727,-0.925773,0.448035,0.256033,2.75208,3.0506,2.87308,0.0132737,0.84734,91.5019,
-1.26747,-0.915672,0.448153,0.614622,2.91326,-3.12885,2.53256,0.0123625,0.845395,91.5172,
-1.27071,-0.914352,0.446824,0.749418,3.00446,-3.10217,2.39687,0.00989318,0.84411,91.53,
-1.28731,-0.935741,0.445969,0.234668,2.77499,3.06479,2.89705,0.01372,0.840995,91.5473,
-1.27511,-0.920238,0.443432,0.694922,3.07422,-3.11358,2.4481,0.0110755,0.835158,91.5624,
-1.28354,-0.923868,0.445139,0.731741,3.01211,-3.08892,2.41513,0.0131719,0.833089,91.5781,
-1.29842,-0.943398,0.444247,0.247483,2.76144,3.04471,2.88057,0.0133607,0.829166,91.5952,
-1.28174,-0.928278,0.448269,0.648871,2.93712,-3.10619,2.49995,0.0133574,0.825331,91.6113,
-1.29797,-0.945327,0.445547,0.240959,2.76232,3.04212,2.88652,0.0137737,0.823556,91.6289,
-1.3013,-0.937357,0.441817,0.690654,3.05633,-3.11409,2.45283,0.0141428,0.819698,91.6459,
-1.29504,-0.934186,0.44669,0.724664,2.98969,-3.10794,2.42177,0.0127544,0.815927,91.6613,
