1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,26.9293,
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,26.9421,
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,26.9603,
0.228499,1.07331,0.476396,-0.067208,-0.051756,-2.50433,2.50667,0,0,26.9746,
0.232229,1.07595,0.476593,-0.0747243,-0.0536159,-2.50501,2.50771,0,0,26.9957,
0.232771,1.07635,0.476619,-0.0771922,-0.0529518,-2.50404,2.5068,0,0,27.0126,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,27.0293,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,27.0442,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,27.0599,
0.242826,1.08339,0.477418,-0.071557,-0.0513237,-2.50589,2.50836,0,0,27.0751,
0.247784,1.08666,0.477804,-0.0673498,-0.0506356,-2.50603,2.50832,0,0,27.0955,
0.247784,1.08666,0.477804,-0.0673498,-0.0506356,-2.50603,2.50832,0,0,27.1121,
0.247784,1.08666,0.477804,-0.0673498,-0.0506356,-2.50603,2.50832,0,0,27.1289,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,27.1568,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,27.1678,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,27.1825,
0.265367,1.0985,0.479104,-0.07521,-0.0516644,-2.50928,2.5119,0,0,27.198,
0.268763,1.10081,0.47927,-0.080449,-0.0498107,-2.50785,2.51059,0,0,27.2271,
0.268763,1.10081,0.47927,-0.080449,-0.0498107,-2.50785,2.51059,0,0,27.2393,
0.272828,1.10333,0.4796,-0.100707,-0.0561621,-2.50364,2.50756,0,0,27.2515,
0.276198,1.10552,0.479993,-0.0936821,-0.0547907,-2.50456,2.5081,0,0,27.2652,
0.279487,1.10771,0.480364,-0.0812985,-0.0477415,-2.51083,2.5135,0,0,27.2848,
0.280804,1.10838,0.480472,-0.0920876,-0.0544431,-2.50677,2.51021,0,0,27.2966,
0.283563,1.11009,0.480852,-0.0690271,-0.0512839,-2.51237,2.51474,0,0,27.3125,
0.286914,1.11236,0.481136,-0.108315,-0.0517348,-2.50509,2.50907,0,0,27.3283,
0.290391,1.11454,0.481444,-0.0780681,-0.0490183,-2.51184,2.51444,0,0,27.345,
0.293793,1.11674,0.481865,-0.0779328,-0.0451833,-2.51083,2.51325,0,0,27.3632,
0.296313,1.11813,0.482162,-0.0968689,-0.0530901,-2.5078,2.51137,0,0,27.3771,
0.298072,1.11929,0.482274,-0.107965,-0.0546801,-2.50746,2.51161,0,0,27.3945,
0.301683,1.12143,0.48266,-0.0900751,-0.0513054,-2.50929,2.51247,0,0,27.4126,
0.312214,1.12772,0.48381,-0.0746295,-0.0484104,-2.51583,2.51828,0,0,27.48,
0.317008,1.13057,0.484289,-0.0678503,-0.0485226,-2.51773,2.51994,0,0,27.4959,
0.322265,1.1338,0.484761,-0.0934641,-0.0512436,-2.51374,2.51705,0,0,27.5218,
0.323336,1.13449,0.484818,-0.079901,-0.048689,-2.51854,2.52119,0,0,27.5339,
0.325738,1.13586,0.484991,-0.0794869,-0.0460443,-2.51763,2.52014,0,0,27.5459,
0.328222,1.13718,0.485411,-0.0880773,-0.0472316,-2.51553,2.51842,0,0,27.5614,
0.332371,1.13961,0.485758,-0.0618932,-0.0466167,-2.51924,2.52117,0,0,27.5866,
0.334704,1.14109,0.485892,-0.0706426,-0.0446501,-2.51759,2.51973,0,0,27.5989,
0.336566,1.14215,0.485966,-0.0957237,-0.0515789,-2.51466,2.51809,0,0,27.617,
0.340118,1.1442,0.486297,-0.0912186,-0.0505976,-2.51623,2.51942,0,0,27.6322,
0.340118,1.1442,0.486297,-0.0912186,-0.0505976,-2.51623,2.51942,0,0,27.651,
0.347838,1.14866,0.486993,-0.0631662,-0.0461035,-2.52134,2.52328,0,0,27.6687,
0.351461,1.15077,0.487296,-0.0954762,-0.0485278,-2.51621,2.51945,0,0,27.6893,
0.353856,1.15213,0.487495,-0.0892621,-0.0506846,-2.51568,2.5188,0,0,27.706,
0.356229,1.15353,0.487516,-0.0799973,-0.0462017,-2.51967,2.5222,0,0,27.7193,
0.360413,1.15594,0.488007,-0.0920976,-0.0483483,-2.51681,2.51991,0,0,27.7333,
0.361517,1.15654,0.488143,-0.0651764,-0.0436887,-2.52291,2.52483,0,0,27.7523,
0.362746,1.15726,0.488174,-0.068664,-0.0469643,-2.52121,2.52338,0,0,27.7695,
0.362746,1.15726,0.488174,-0.068664,-0.0469643,-2.52121,2.52338,0,0,27.7885,
0.371611,1.16244,0.488732,-0.0906415,-0.0510605,-2.5185,2.52168,0,0,27.8082,
0.37386,1.16375,0.488974,-0.0610752,-0.0453628,-2.52246,2.52431,0,0,27.8213,
0.374956,1.16449,0.488891,-0.0771002,-0.0443116,-2.52203,2.52437,0,0,27.8312,
0.377995,1.16616,0.489014,-0.0907921,-0.0504833,-2.51837,2.52153,0,0,27.8508,
0.382529,1.16887,0.489193,-0.0749931,-0.0475115,-2.52406,2.52647,0,0,27.8682,
0.384285,1.16989,0.489198,-0.100074,-0.0495179,-2.52016,2.52363,0,0,27.8799,
0.387149,1.17158,0.48935,-0.0678964,-0.0457911,-2.5231,2.52519,0,0,27.8965,
0.391409,1.17391,0.489538,-0.0546949,-0.0461097,-2.52565,2.52732,0,0,27.9155,
0.391409,1.17391,0.489538,-0.0546949,-0.0461097,-2.52565,2.52732,0,0,27.9304,
0.395368,1.1762,0.489691,-0.052635,-0.0456995,-2.52693,2.52852,0,0,27.9493,
0.399957,1.17912,0.489623,-0.0670502,-0.044438,-2.52345,2.52545,0,0,27.9693,
0.399957,1.17912,0.489623,-0.0670502,-0.044438,-2.52345,2.52545,0,0,27.9897,
0.406364,1.18296,0.489638,-0.0724997,-0.0447452,-2.52343,2.52563,0,0,28.0123,
0.406364,1.18296,0.489638,-0.0724997,-0.0447452,-2.52343,2.52563,0,0,28.0287,
0.413969,1.18735,0.48965,-0.0857605,-0.0518042,-2.52214,2.52516,0,0,28.042,
0.416216,1.1887,0.489645,-0.0685043,-0.0465762,-2.52581,2.52795,0,0,28.0533,
0.416216,1.1887,0.489645,-0.0685043,-0.0465762,-2.52581,2.52795,0,0,28.0658,
0.421314,1.19185,0.489461,-0.0698656,-0.0487959,-2.52548,2.52776,0,0,28.0862,
0.422521,1.19254,0.489542,-0.0792846,-0.0504103,-2.52205,2.52475,0,0,28.098,
0.425315,1.19434,0.48946,-0.058749,-0.0472409,-2.52545,2.52729,0,0,28.1177,
0.42918,1.19677,0.48947,-0.056271,-0.0475041,-2.52366,2.52542,0,0,28.1405,
0.42918,1.19677,0.48947,-0.056271,-0.0475041,-2.52366,2.52542,0,0,28.1545,
0.433172,1.19937,0.489233,-0.0638528,-0.0463881,-2.52427,2.52625,0,0,28.1655,
0.438149,1.20263,0.489116,-0.0631627,-0.0462255,-2.5252,2.52715,0,0,28.1908,
0.438149,1.20263,0.489116,-0.0631627,-0.0462255,-2.5252,2.52715,0,0,28.202,
0.443212,1.20582,0.489087,-0.0888272,-0.0499873,-2.51947,2.52252,0,0,28.2223,
0.443212,1.20582,0.489087,-0.0888272,-0.0499873,-2.51947,2.52252,0,0,28.2354,
0.449326,1.21003,0.489053,-0.0822823,-0.0523738,-2.52005,2.52296,0,0,28.2606,
0.451978,1.21189,0.488946,-0.0718196,-0.046212,-2.52255,2.52479,0,0,28.2725,
0.451978,1.21189,0.488946,-0.0718196,-0.046212,-2.52255,2.52479,0,0,28.2847,
0.455236,1.21405,0.489116,-0.0580769,-0.0468997,-2.52197,2.52378,0,0,28.3048,
0.459058,1.2167,0.489048,-0.0607165,-0.046184,-2.52219,2.52406,0,0,28.3174,
0.462909,1.21936,0.48916,-0.0846128,-0.0536856,-2.51837,2.52145,0,0,28.3344,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,28.3527,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,28.3669,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,28.3872,
0.473861,1.22745,0.489554,-0.0903293,-0.0517865,-2.51686,2.52007,0,0,28.4051,
0.473861,1.22745,0.489554,-0.0903293,-0.0517865,-2.51686,2.52007,0,0,28.4238,
0.480212,1.23203,0.489792,-0.0592715,-0.047957,-2.52247,2.52436,0,0,28.4432,
0.481252,1.23284,0.489836,-0.0894415,-0.0505568,-2.51784,2.52095,0,0,28.4546,
0.482837,1.23404,0.489877,-0.0571381,-0.0480438,-2.52183,2.52365,0,0,28.4703,
0.485939,1.2364,0.490064,-0.0618089,-0.0480208,-2.52156,2.52353,0,0,28.4864,
0.487494,1.23763,0.490137,-0.0870837,-0.0554421,-2.51593,2.51921,0,0,28.5015,
0.488973,1.23886,0.490165,-0.0693374,-0.0469307,-2.52091,2.5231,0,0,28.5177,
0.493261,1.2421,0.490319,-0.0863534,-0.0543023,-2.51523,2.51841,0,0,28.5365,
0.496202,1.2445,0.490402,-0.0746362,-0.0533622,-2.5211,2.52376,0,0,28.5605,
0.498888,1.24644,0.490684,-0.0780939,-0.0530943,-2.51654,2.51933,0,0,28.572,
0.50096,1.24802,0.490805,-0.0825617,-0.0526747,-2.51472,2.51767,0,0,28.5838,
0.50304,1.2497,0.490792,-0.0871563,-0.0563931,-2.51392,2.51725,0,0,28.6014,
0.508127,1.25372,0.491058,-0.0806621,-0.0549721,-2.51574,2.51873,0,0,28.6254,
0.508127,1.25372,0.491058,-0.0806621,-0.0549721,-2.51574,2.51873,0,0,28.6395,
0.509997,1.25528,0.491217,-0.0503715,-0.0516203,-2.51964,2.52135,0,0,28.6519,
0.513606,1.25826,0.491256,-0.0840955,-0.054285,-2.51376,2.51685,0,0,28.6686,
0.514109,1.25868,0.49124,-0.0831653,-0.0538909,-2.51441,2.51744,0,0,28.6872,
0.520139,1.26358,0.491499,-0.0588734,-0.0526519,-2.51941,2.52146,0,0,28.7076,
0.52223,1.26538,0.491631,-0.0828251,-0.0549723,-2.5127,2.51578,0,0,28.7315,
0.52223,1.26538,0.491631,-0.0828251,-0.0549723,-2.5127,2.51578,0,0,28.7469,
0.52223,1.26538,0.491631,-0.0828251,-0.0549723,-2.5127,2.51578,0,0,28.7594,
0.528487,1.27086,0.491976,-0.0610512,-0.0533803,-2.51886,2.52102,0,0,28.7698,
0.533016,1.27476,0.492199,-0.0597728,-0.0511504,-2.5188,2.52083,0,0,28.7975,
0.533545,1.27524,0.492185,-0.061662,-0.0513678,-2.51723,2.51934,0,0,28.811,
0.535453,1.27694,0.492261,-0.0676465,-0.051161,-2.51731,2.51962,0,0,28.8227,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.8478,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.862,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.8751,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.8935,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.911,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.9291,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,28.9429,
0.544328,1.28496,0.492791,-0.0864587,-0.055912,-2.51284,2.51611,0,0,28.9627,
0.544328,1.28496,0.492791,-0.0864587,-0.055912,-2.51284,2.51611,0,0,28.9757,
0.546725,1.28723,0.492859,-0.0854872,-0.0546763,-2.51248,2.51565,0,0,28.9916,
0.549554,1.28989,0.493107,-0.0818813,-0.0546507,-2.51158,2.5146,0,0,29.0058,
0.566881,1.30623,0.493989,-0.0854773,-0.0564763,-2.51107,2.51433,0,0,29.0289,
0.566881,1.30623,0.493989,-0.0854773,-0.0564763,-2.51107,2.51433,0,0,29.04,
0.568327,1.30752,0.494068,-0.0856887,-0.051499,-2.51145,2.51447,0,0,29.0557,
0.574211,1.3131,0.494374,-0.0883288,-0.0551044,-2.50928,2.5126,0,0,29.0756,
0.57463,1.31354,0.494374,-0.0669408,-0.0549633,-2.51498,2.51743,0,0,29.0926,
0.577646,1.31624,0.494497,-0.0681108,-0.0567608,-2.51532,2.51789,0,0,29.1058,
0.581131,1.31956,0.494716,-0.0825696,-0.0585372,-2.50919,2.51245,0,0,29.1217,
0.589816,1.32794,0.494894,-0.0722077,-0.0545091,-2.51268,2.51531,0,0,29.1903,
0.592217,1.33024,0.494954,-0.0624722,-0.0517835,-2.51271,2.51486,0,0,29.2051,
0.593342,1.33122,0.494945,-0.0839064,-0.0556509,-2.5063,2.50947,0,0,29.2221,
0.600758,1.33832,0.494985,-0.0841614,-0.0556627,-2.50667,2.50985,0,0,29.2646,
0.602771,1.34028,0.494955,-0.0818574,-0.0564793,-2.5068,2.50992,0,0,29.2788,
0.604622,1.34216,0.49488,-0.0633761,-0.0533543,-2.51083,2.51308,0,0,29.2949,
0.604622,1.34216,0.49488,-0.0633761,-0.0533543,-2.51083,2.51308,0,0,29.3119,
0.610663,1.34817,0.494679,-0.0951404,-0.054082,-2.50589,2.50945,0,0,29.3259,
0.613251,1.35052,0.494691,-0.0867258,-0.0547729,-2.50337,2.50661,0,0,29.346,
0.615269,1.35246,0.494687,-0.0859558,-0.0515612,-2.50409,2.50714,0,0,29.3589,
0.615269,1.35246,0.494687,-0.0859558,-0.0515612,-2.50409,2.50714,0,0,29.3746,
0.621357,1.35839,0.49433,-0.080203,-0.052139,-2.50518,2.50802,0,0,29.3923,
0.62177,1.35897,0.4942,-0.07039,-0.0498185,-2.50691,2.50927,0,0,29.4125,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.4332,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.4461,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.4591,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.479,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.4929,
0.625394,1.36237,0.494153,-0.0885695,-0.0502913,-2.50263,2.50571,0,0,29.5077,
0.63805,1.37467,0.493146,-0.092238,-0.0533466,-2.50158,2.50498,0,0,29.5703,
0.651203,1.38749,0.492157,-0.0829153,-0.048923,-2.50342,2.50621,0,0,29.5925,
0.656405,1.39232,0.49193,-0.0769008,-0.0485779,-2.50178,2.50433,0,0,29.6266,
0.660595,1.3962,0.491751,-0.0885979,-0.0539707,-2.49878,2.50207,0,0,29.655,
0.660595,1.3962,0.491751,-0.0885979,-0.0539707,-2.49878,2.50207,0,0,29.6674,
0.663589,1.39914,0.491616,-0.0768668,-0.049885,-2.49776,2.50038,0,0,29.6788,
0.663589,1.39914,0.491616,-0.0768668,-0.049885,-2.49776,2.50038,0,0,29.6923,
0.668212,1.4036,0.491388,-0.0722961,-0.0550742,-2.49913,2.50181,0,0,29.7103,
0.671358,1.40659,0.491121,-0.0933136,-0.0582424,-2.49424,2.49797,0,0,29.7238,
0.674422,1.40938,0.491127,-0.0783825,-0.0559122,-2.494,2.49697,0,0,29.7457,
0.676858,1.41173,0.490939,-0.0867025,-0.056636,-2.49269,2.49605,0,0,29.7635,
0.676858,1.41173,0.490939,-0.0867025,-0.056636,-2.49269,2.49605,0,0,29.7752,
0.682378,1.41698,0.490621,-0.0890751,-0.0532839,-2.49232,2.49559,0,0,29.7965,
0.683835,1.41845,0.490642,-0.0847457,-0.0519353,-2.49343,2.49646,0,0,29.8202,
0.687956,1.4223,0.49053,-0.0883343,-0.0533285,-2.49223,2.49548,0,0,29.8338,
0.687956,1.4223,0.49053,-0.0883343,-0.0533285,-2.49223,2.49548,0,0,29.8456,
0.694447,1.42842,0.490411,-0.0849212,-0.0507572,-2.49233,2.49531,0,0,29.8738,
0.694447,1.42842,0.490411,-0.0849212,-0.0507572,-2.49233,2.49531,0,0,29.8881,
0.697372,1.4313,0.490479,-0.090133,-0.0499781,-2.49146,2.4946,0,0,29.8997,
0.697372,1.4313,0.490479,-0.090133,-0.0499781,-2.49146,2.4946,0,0,29.9132,
0.697372,1.4313,0.490479,-0.090133,-0.0499781,-2.49146,2.4946,0,0,29.9288,
0.697372,1.4313,0.490479,-0.090133,-0.0499781,-2.49146,2.4946,0,0,29.9453,
0.706697,1.44019,0.490534,-0.0873501,-0.0505664,-2.49027,2.49333,0,0,29.9617,
0.709047,1.44262,0.490618,-0.0915736,-0.0481036,-2.48633,2.48944,0,0,29.9795,
0.711448,1.44489,0.490642,-0.0874564,-0.0506386,-2.48812,2.4912,0,0,29.9982,
0.716278,1.44945,0.490783,-0.0916558,-0.0513578,-2.48648,2.48977,0,0,30.0214,
0.716278,1.44945,0.490783,-0.0916558,-0.0513578,-2.48648,2.48977,0,0,30.0317,
0.71954,1.45257,0.490812,-0.0978589,-0.0536996,-2.48763,2.49131,0,0,30.0425,
0.720913,1.45396,0.490825,-0.100344,-0.0547706,-2.48741,2.49127,0,0,30.0587,
0.723821,1.45669,0.491188,-0.0879724,-0.0543116,-2.48814,2.49143,0,0,30.0806,
0.723821,1.45669,0.491188,-0.0879724,-0.0543116,-2.48814,2.49143,0,0,30.0953,
0.723821,1.45669,0.491188,-0.0879724,-0.0543116,-2.48814,2.49143,0,0,30.1107,
0.728409,1.46118,0.491534,-0.090608,-0.0560584,-2.48898,2.49248,0,0,30.1314,
0.733033,1.46558,0.491736,-0.0760579,-0.0505415,-2.49372,2.49634,0,0,30.1442,
0.734879,1.46736,0.491991,-0.0855811,-0.0588895,-2.48757,2.491,0,0,30.1599,
0.735404,1.46778,0.491939,-0.0893342,-0.0558998,-2.48732,2.49076,0,0,30.1815,
0.740024,1.47213,0.492172,-0.0894479,-0.055201,-2.48803,2.49143,0,0,30.1934,
0.741857,1.47383,0.49234,-0.0876056,-0.0522044,-2.48613,2.48929,0,0,30.2138,
0.741857,1.47383,0.49234,-0.0876056,-0.0522044,-2.48613,2.48929,0,0,30.2369,
0.747723,1.47949,0.492406,-0.0988899,-0.0551404,-2.48438,2.48819,0,0,30.2527,
0.751016,1.48239,0.49267,-0.0852807,-0.0527611,-2.48575,2.48886,0,0,30.2749,
0.751944,1.48328,0.492713,-0.0861464,-0.0549104,-2.48541,2.48866,0,0,30.2896,
0.751944,1.48328,0.492713,-0.0861464,-0.0549104,-2.48541,2.48866,0,0,30.3018,
0.755937,1.4869,0.49268,-0.0922651,-0.0533563,-2.48521,2.48863,0,0,30.3134,
0.755937,1.4869,0.49268,-0.0922651,-0.0533563,-2.48521,2.48863,0,0,30.3304,
0.760924,1.49157,0.492777,-0.091112,-0.0552383,-2.48537,2.48885,0,0,30.3484,
0.764481,1.49485,0.49282,-0.101029,-0.055856,-2.4864,2.49035,0,0,30.3746,
0.771306,1.50085,0.493013,-0.0886593,-0.0553028,-2.48253,2.48591,0,0,30.434,
0.773235,1.50248,0.49295,-0.091448,-0.0542963,-2.48244,2.48589,0,0,30.445,
0.775402,1.50439,0.493115,-0.091703,-0.0547358,-2.48298,2.48646,0,0,30.4634,
0.778777,1.50732,0.493128,-0.0919384,-0.0571432,-2.48232,2.48595,0,0,30.48,
0.778777,1.50732,0.493128,-0.0919384,-0.0571432,-2.48232,2.48595,0,0,30.4975,
0.787387,1.51465,0.493457,-0.0859362,-0.0565952,-2.48034,2.48367,0,0,30.5518,
0.794769,1.5209,0.493682,-0.0865155,-0.056577,-2.48486,2.48822,0,0,30.6012,
0.797039,1.52271,0.493907,-0.0903282,-0.0570604,-2.47725,2.48081,0,0,30.6158,
0.798908,1.52413,0.493997,-0.0884687,-0.0586151,-2.47882,2.48238,0,0,30.6277,
0.801609,1.52643,0.494145,-0.096326,-0.0581276,-2.47575,2.47964,0,0,30.6432,
0.802605,1.52715,0.494256,-0.0906173,-0.0568653,-2.47636,2.47993,0,0,30.6536,
0.802605,1.52715,0.494256,-0.0906173,-0.0568653,-2.47636,2.47993,0,0,30.6661,
0.806029,1.52985,0.494545,-0.0853741,-0.059633,-2.47335,2.47684,0,0,30.6796,
0.808701,1.53197,0.494586,-0.0947333,-0.0585844,-2.47404,2.47789,0,0,30.699,
0.81162,1.53422,0.494939,-0.0868185,-0.0573705,-2.4739,2.47733,0,0,30.7136,
0.81162,1.53422,0.494939,-0.0868185,-0.0573705,-2.4739,2.47733,0,0,30.7308,
0.816272,1.53784,0.495189,-0.0733673,-0.0554465,-2.47835,2.48112,0,0,30.7482,
0.819168,1.5401,0.495357,-0.101345,-0.0586765,-2.47232,2.47648,0,0,30.7651,
0.819168,1.5401,0.495357,-0.101345,-0.0586765,-2.47232,2.47648,0,0,30.7805,
0.823131,1.54294,0.495724,-0.0889867,-0.0584612,-2.4716,2.47519,0,0,30.8002,
0.825715,1.54513,0.49567,-0.116323,-0.0606774,-2.47183,2.47685,0,0,30.8159,
0.825715,1.54513,0.49567,-0.116323,-0.0606774,-2.47183,2.47685,0,0,30.8315,
0.825715,1.54513,0.49567,-0.116323,-0.0606774,-2.47183,2.47685,0,0,30.8476,
0.833511,1.55082,0.496328,-0.0920244,-0.0581333,-2.47121,2.47492,0,0,30.8653,
0.835447,1.55223,0.496511,-0.0909569,-0.0595254,-2.46901,2.47275,0,0,30.8822,
0.836421,1.55296,0.496601,-0.090093,-0.0588019,-2.46787,2.47153,0,0,30.9001,
0.840356,1.55566,0.496725,-0.0904437,-0.0566089,-2.4686,2.47215,0,0,30.919,
0.84365,1.55808,0.49683,-0.0959716,-0.0577956,-2.46841,2.47227,0,0,30.9316,
0.844195,1.5584,0.496944,-0.0868589,-0.0572878,-2.46717,2.4706,0,0,30.9579,
0.846749,1.56023,0.496983,-0.0877378,-0.0595128,-2.46581,2.46941,0,0,30.9701,
0.850174,1.56266,0.4971,-0.0916383,-0.0578188,-2.4662,2.46987,0,0,30.9829,
0.853193,1.56474,0.497198,-0.0876091,-0.0595105,-2.465,2.46859,0,0,31.005,
0.855022,1.56605,0.497379,-0.0901722,-0.0590138,-2.46392,2.4676,0,0,31.0171,
0.858122,1.56807,0.497316,-0.0932333,-0.0575233,-2.46492,2.46865,0,0,31.0391,
0.861177,1.57007,0.497397,-0.089478,-0.0589437,-2.46208,2.46573,0,0,31.0584,
0.862492,1.5712,0.497231,-0.115242,-0.0612098,-2.46235,2.46737,0,0,31.0701,
0.865142,1.57276,0.497457,-0.0857742,-0.0608509,-2.46144,2.46503,0,0,31.0822,
0.865142,1.57276,0.497457,-0.0857742,-0.0608509,-2.46144,2.46503,0,0,31.1014,
0.87017,1.57607,0.497554,-0.0864432,-0.0552948,-2.45994,2.46326,0,0,31.1162,
0.871223,1.57681,0.49758,-0.082402,-0.0639706,-2.46226,2.46585,0,0,31.1343,
0.871223,1.57681,0.49758,-0.082402,-0.0639706,-2.46226,2.46585,0,0,31.1492,
0.876853,1.58049,0.497325,-0.0849987,-0.060435,-2.46003,2.46356,0,0,31.1693,
0.883001,1.58441,0.497159,-0.0861142,-0.0656848,-2.4593,2.46316,0,0,31.1921,
0.883001,1.58441,0.497159,-0.0861142,-0.0656848,-2.4593,2.46316,0,0,31.2072,
0.885689,1.58606,0.497001,-0.0858328,-0.0610784,-2.45757,2.46117,0,0,31.2244,
0.885689,1.58606,0.497001,-0.0858328,-0.0610784,-2.45757,2.46117,0,0,31.2388,
0.889976,1.58886,0.496782,-0.0861822,-0.0625192,-2.45508,2.45878,0,0,31.2492,
0.889976,1.58886,0.496782,-0.0861822,-0.0625192,-2.45508,2.45878,0,0,31.2712,
0.895808,1.59246,0.496461,-0.0884622,-0.0624546,-2.45495,2.45876,0,0,31.2853,
0.895808,1.59246,0.496461,-0.0884622,-0.0624546,-2.45495,2.45876,0,0,31.3012,
0.902077,1.59649,0.495863,-0.0972842,-0.0621344,-2.45312,2.45734,0,0,31.3247,
0.902077,1.59649,0.495863,-0.0972842,-0.0621344,-2.45312,2.45734,0,0,31.3376,
0.907084,1.59948,0.495611,-0.0868579,-0.0623347,-2.45061,2.45434,0,0,31.3596,
0.909787,1.60126,0.495336,-0.0933484,-0.0610325,-2.45034,2.45431,0,0,31.3716,
0.910812,1.60188,0.495322,-0.085947,-0.0605889,-2.45068,2.45428,0,0,31.3849,
0.914669,1.60433,0.495055,-0.0833506,-0.0650562,-2.4501,2.45382,0,0,31.4121,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.4242,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.4355,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.4513,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.4707,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.4846,
0.919565,1.60742,0.494738,-0.0932496,-0.0623205,-2.44994,2.45398,0,0,31.5021,
0.934076,1.61658,0.494183,-0.0867718,-0.0624307,-2.44759,2.45133,0,0,31.5202,
0.938039,1.61916,0.493956,-0.0841633,-0.0627856,-2.44705,2.45068,0,0,31.5384,
0.939778,1.62028,0.493923,-0.0874168,-0.0619752,-2.44464,2.44839,0,0,31.56,
0.942667,1.62203,0.493895,-0.0797736,-0.0619707,-2.44588,2.44928,0,0,31.5723,
0.946606,1.62461,0.49372,-0.0889866,-0.0632718,-2.44313,2.44702,0,0,31.5852,
0.950703,1.62725,0.493659,-0.0830586,-0.0631601,-2.44348,2.44709,0,0,31.6045,
0.95184,1.628,0.493607,-0.0826404,-0.0634474,-2.44406,2.44766,0,0,31.6178,
0.955796,1.63065,0.493572,-0.0861733,-0.0610934,-2.44248,2.44613,0,0,31.6354,
0.958227,1.63216,0.493544,-0.0831985,-0.063269,-2.44399,2.44762,0,0,31.6529,
0.95997,1.63324,0.493492,-0.084132,-0.0631256,-2.44323,2.44689,0,0,31.6676,
0.963341,1.63549,0.493452,-0.0949491,-0.0644103,-2.44404,2.44829,0,0,31.6917,
0.967387,1.63813,0.493476,-0.0798872,-0.0616863,-2.44233,2.44572,0,0,31.7093,
0.967387,1.63813,0.493476,-0.0798872,-0.0616863,-2.44233,2.44572,0,0,31.7206,
0.972141,1.64115,0.493465,-0.0836699,-0.0631998,-2.44052,2.44416,0,0,31.7361,
0.972141,1.64115,0.493465,-0.0836699,-0.0631998,-2.44052,2.44416,0,0,31.755,
0.972141,1.64115,0.493465,-0.0836699,-0.0631998,-2.44052,2.44416,0,0,31.7685,
0.981506,1.64747,0.493467,-0.0914749,-0.0595068,-2.44112,2.44492,0,0,31.7887,
0.985728,1.65026,0.49354,-0.0832205,-0.0612666,-2.44036,2.44388,0,0,31.8038,
0.985728,1.65026,0.49354,-0.0832205,-0.0612666,-2.44036,2.44388,0,0,31.8193,
0.991068,1.6538,0.4935,-0.0912262,-0.0638761,-2.44192,2.44596,0,0,31.8474,
0.995911,1.65698,0.493793,-0.0780774,-0.0630491,-2.44056,2.44394,0,0,31.8685,
0.998312,1.65866,0.493724,-0.0839013,-0.0616597,-2.44006,2.44363,0,0,31.8822,
1.0012,1.66074,0.493789,-0.0903232,-0.062448,-2.43667,2.4406,0,0,31.8934,
1.0012,1.66074,0.493789,-0.0903232,-0.062448,-2.43667,2.4406,0,0,31.9062,
