0212_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
-1.37705,1.823,0.654855,-0.18315,0.25299,-2.17107,2.16079,0,0,37.3782,
-1.4083,1.79319,0.654999,-0.209591,0.236237,-2.13432,2.12333,0,0,37.3988,
-1.43858,1.76292,0.654998,-0.206306,0.220175,-2.1134,2.10357,0,0,37.4184,
-1.46361,1.73698,0.655417,-0.214991,0.232322,-2.09712,2.08659,0,0,37.4407,
-1.47346,1.72657,0.655491,-0.207168,0.235772,-2.09363,2.08347,0,0,37.4647,
-1.48327,1.71603,0.655244,-0.21279,0.245963,-2.08345,2.07278,0,0,37.4874,
-1.53589,1.65666,0.656727,-0.22192,0.223238,-2.05124,2.04152,0,0,37.5068,
-1.59515,1.58471,0.656005,-0.220152,0.207419,-1.9939,1.98587,0,0,37.5276,
-1.62168,1.55032,0.656508,-0.213913,0.23103,-1.97788,1.9695,0,0,37.5493,
-1.6475,1.51519,0.656526,-0.215711,0.222071,-1.96086,1.95298,0,0,37.5704,
-1.65999,1.49753,0.656518,-0.223428,0.219092,-1.94744,1.93963,0,0,37.5932,
-1.69148,1.4507,0.656663,-0.244568,0.191983,-1.91711,1.91063,0,0,37.6144,
-1.71835,1.40847,0.656365,-0.266421,0.183808,-1.89098,1.88542,0,0,37.6372,
-1.75194,1.35259,0.656799,-0.250818,0.202442,-1.86764,1.86149,0,0,37.6584,
-1.76978,1.32123,0.657156,-0.239699,0.211524,-1.8494,1.84334,0,0,37.6808,
-1.78978,1.28359,0.657175,-0.243122,0.207898,-1.8318,1.82619,0,0,37.7031,
-1.80895,1.24556,0.657396,-0.252758,0.19759,-1.80947,1.80474,0,0,37.7246,
-1.83613,1.18785,0.657928,-0.235555,0.210012,-1.78228,1.77768,0,0,37.7491,
-1.83924,1.18145,0.657709,-0.23629,0.202964,-1.77149,1.76735,0,0,37.7718,
-1.87275,1.10276,0.658126,-0.23545,0.202736,-1.72974,1.72646,0,0,37.7911,
-1.88782,1.06281,0.658438,-0.23827,0.178345,-1.71465,1.71258,0,0,37.8122,
-1.90201,1.02356,0.658405,-0.217648,0.200324,-1.68548,1.68319,0,0,37.8348,
-1.91975,0.969537,0.658089,-0.219544,0.195133,-1.65797,1.65632,0,0,37.8586,
-1.93361,0.922564,0.657499,-0.230172,0.185574,-1.63415,1.63331,0,0,37.8804,
-1.9394,0.902049,0.657795,-0.24962,0.179499,-1.61346,1.6137,0,0,37.9042,
-1.94828,0.868361,0.65734,-0.218708,0.187506,-1.60821,1.60769,0,0,37.9249,
-1.95951,0.820664,0.656796,-0.213421,0.196299,-1.6053,1.60466,0,0,37.9462,
-1.97511,0.744535,0.656429,-0.216813,0.207418,-1.54881,1.54933,0,0,37.9685,
-1.98129,0.709648,0.656983,-0.231184,0.194174,-1.52,1.52153,0,0,37.9875,
-1.98745,0.668684,0.656277,-0.194593,0.215795,-1.50137,1.503,0,0,38.0095,
-1.99339,0.627316,0.656139,-0.197086,0.22089,-1.48028,1.48249,0,0,38.0323,
-1.99849,0.578997,0.656006,-0.194037,0.225467,-1.47226,1.47479,0,0,38.0563,
-2.00107,0.557799,0.65599,-0.200278,0.210167,-1.44737,1.45016,0,0,38.0779,
-2.00597,0.482164,0.654309,-0.212746,0.20521,-1.41097,1.41477,0,0,38.1022,
-2.00818,0.433122,0.654339,-0.207857,0.202216,-1.38431,1.38864,0,0,38.124,
-2.00897,0.398391,0.654057,-0.204675,0.205268,-1.36632,1.3711,0,0,38.1434,
-2.00926,0.349515,0.654694,-0.217233,0.182001,-1.37221,1.37694,0,0,38.1649,
-2.00681,0.286685,0.654448,-0.173069,0.242877,-1.32196,1.32949,0,0,38.1895,
-2.00599,0.258468,0.654732,-0.160224,0.244351,-1.29309,1.30174,0,0,38.211,
-2.00332,0.2169,0.655524,-0.139231,0.24121,-1.28482,1.29389,0,0,38.2319,
-1.99827,0.160589,0.65716,-0.126635,0.24495,-1.25392,1.26459,0,0,38.2551,
-1.99245,0.111905,0.657007,-0.151901,0.249789,-1.22524,1.2366,0,0,38.2761,
-1.98868,0.0840228,0.657143,-0.150055,0.257465,-1.21749,1.22994,0,0,38.2966,
-1.98094,0.0282211,0.658189,-0.170772,0.234291,-1.17644,1.18786,0,0,38.3175,
-1.96926,-0.0340008,0.658348,-0.175926,0.242903,-1.15872,1.17162,0,0,38.3431,
-1.96095,-0.0755898,0.658789,-0.197235,0.231522,-1.12702,1.14066,0,0,38.3631,
-1.96095,-0.0755898,0.658789,-0.197235,0.231522,-1.12702,1.14066,0,0,38.3846,
-1.94578,-0.14557,0.659204,-0.212303,0.223601,-1.11972,1.13377,0,0,38.4062,
-1.93678,-0.180034,0.658224,-0.213403,0.222434,-1.08837,1.10373,0,0,38.4266,
-1.91511,-0.255458,0.659863,-0.207496,0.231714,-1.05074,1.06822,0,0,38.4476,
-1.90238,-0.296296,0.66011,-0.225026,0.239261,-1.00951,1.0311,0,0,38.4712,
-1.88864,-0.336659,0.660601,-0.216756,0.237724,-0.994941,1.01652,0,0,38.4962,
-1.87375,-0.377165,0.660445,-0.237341,0.201314,-0.97661,0.998004,0,0,38.5162,
-1.86081,-0.410051,0.660585,-0.240965,0.202329,-0.950562,0.97392,0,0,38.5363,
-1.83306,-0.475351,0.661337,-0.232628,0.20306,-0.912371,0.936925,0,0,38.559,
-1.81809,-0.507678,0.661314,-0.226705,0.206441,-0.899539,0.924405,0,0,38.5798,
-1.79329,-0.559184,0.662793,-0.231903,0.210493,-0.864044,0.892274,0,0,38.6016,
-1.77648,-0.590952,0.662965,-0.235071,0.214072,-0.847803,0.878011,0,0,38.6261,
-1.74597,-0.647859,0.664437,-0.219084,0.22477,-0.815524,0.847207,0,0,38.6491,
-1.72407,-0.68446,0.664472,-0.25859,0.190044,-0.795871,0.831643,0,0,38.6718,
-1.7204,-0.690588,0.664326,-0.256679,0.190341,-0.796957,0.832284,0,0,38.6959,
-1.67821,-0.756357,0.664909,-0.24157,0.193236,-0.750595,0.786999,0,0,38.7157,
-1.64983,-0.798068,0.665266,-0.243314,0.199137,-0.726341,0.765955,0,0,38.7376,
-1.6117,-0.850337,0.665542,-0.23476,0.217703,-0.693268,0.737138,0,0,38.7596,
-1.59418,-0.87329,0.665495,-0.238387,0.209609,-0.673744,0.719035,0,0,38.7787,
-1.56302,-0.912362,0.665877,-0.236105,0.208641,-0.660965,0.706948,0,0,38.8015,
-1.53552,-0.945088,0.666171,-0.253237,0.196759,-0.63608,0.687077,0,0,38.8248,
-1.49257,-0.993781,0.666713,-0.256978,0.184202,-0.624091,0.675637,0,0,38.8493,
-1.45855,-1.02991,0.667182,-0.240259,0.200292,-0.591758,0.645367,0,0,38.8734,
-1.43309,-1.05488,0.668234,-0.263368,0.191383,-0.559441,0.622732,0,0,38.895,
-1.40297,-1.08489,0.668578,-0.237424,0.197205,-0.551006,0.608671,0,0,38.9139,
-1.37692,-1.1096,0.668537,-0.234396,0.202854,-0.528702,0.589964,0,0,38.9356,
-1.3317,-1.14601,0.669509,-0.241749,0.19198,-0.497346,0.56341,0,0,38.9557,
-1.28837,-1.18289,0.670042,-0.246947,0.187628,-0.471658,0.542989,0,0,38.9807,
-1.28274,-1.18731,0.670106,-0.243014,0.188567,-0.465411,0.536671,0,0,39.0047,
-1.2039,-1.24855,0.671657,-0.229826,0.196185,-0.414713,0.493075,0,0,39.0302,
-1.16355,-1.27801,0.67147,-0.242832,0.183013,-0.370649,0.460598,0,0,39.051,
-1.12759,-1.30164,0.671941,-0.231301,0.206524,-0.37233,0.464435,0,0,39.0743,
-1.09779,-1.32111,0.671996,-0.228704,0.209191,-0.355584,0.451991,0,0,39.0949,
-1.03748,-1.35794,0.672094,-0.243437,0.192895,-0.318344,0.426462,0,0,39.1177,
-1.00227,-1.38029,0.671149,-0.271553,0.189107,-0.311124,0.435,0,0,39.1384,
-0.965052,-1.40063,0.671916,-0.265138,0.18452,-0.275027,0.407034,0,0,39.1614,
-0.933634,-1.41686,0.671562,-0.255903,0.194154,-0.26719,0.400601,0,0,39.1809,
-0.888858,-1.43883,0.671828,-0.252401,0.195725,-0.24219,0.384716,0,0,39.2021,
-0.849685,-1.4566,0.672367,-0.271568,0.19022,-0.212329,0.378702,0,0,39.2232,
-0.81793,-1.4708,0.671892,-0.256999,0.188799,-0.202151,0.363606,0,0,39.2444,
-0.771921,-1.48976,0.672098,-0.247938,0.198064,-0.180485,0.352053,0,0,39.264,
-0.73026,-1.50407,0.672793,-0.232531,0.189492,-0.168513,0.332529,0,0,39.2871,
-0.716785,-1.50902,0.672661,-0.229933,0.187617,-0.152631,0.323196,0,0,39.3058,
-0.638888,-1.53715,0.671913,-0.24361,0.18701,-0.106299,0.317039,0,0,39.3302,
-0.598502,-1.54942,0.671189,-0.25053,0.184577,-0.0909332,0.317259,0,0,39.3546,
-0.557816,-1.5611,0.670518,-0.248099,0.180817,-0.0671538,0.309098,0,0,39.3759,
-0.516093,-1.5716,0.669943,-0.25388,0.218779,-0.0445131,0.333995,0,0,39.3956,
-0.475023,-1.58119,0.669407,-0.217293,0.192745,-0.0354004,0.289797,0,0,39.4162,
-0.433867,-1.58983,0.669526,-0.239627,0.183567,-0.00612548,0.301205,0,0,39.4377,
-0.372176,-1.60152,0.669558,-0.232651,0.186748,0.0110358,0.299072,0,0,39.4612,
-0.330275,-1.60794,0.669116,-0.232856,0.184019,0.0439813,0.30288,0,0,39.4827,
-0.288431,-1.61326,0.66843,-0.219577,0.191644,0.0671145,0.303464,0,0,39.5026,
-0.246134,-1.61754,0.668627,-0.233729,0.18776,0.082352,0.316335,0,0,39.5263,
-0.18286,-1.62286,0.668134,-0.249837,0.175776,0.126956,0.338708,0,0,39.549,
-0.141029,-1.62539,0.667412,-0.229224,0.177949,0.141313,0.331157,0,0,39.5698,
-0.0989234,-1.62688,0.666819,-0.22992,0.178613,0.166232,0.344805,0,0,39.5917,
-0.0846863,-1.62713,0.666876,-0.229963,0.177345,0.174694,0.348747,0,0,39.6153,
-0.0148683,-1.62749,0.666408,-0.220594,0.173374,0.207215,0.359417,0,0,39.6375,
0.0550194,-1.62521,0.664684,-0.19994,0.171762,0.242152,0.368775,0,0,39.6589,
0.0898564,-1.62339,0.664518,-0.222311,0.177266,0.264367,0.400692,0,0,39.6799,
0.131756,-1.62026,0.664231,-0.22457,0.17904,0.288757,0.420442,0,0,39.7025,
0.17967,-1.61534,0.662941,-0.180153,0.18039,0.300298,0.405411,0,0,39.7227,
0.214348,-1.61157,0.663558,-0.226235,0.165665,0.329724,0.445954,0,0,39.7438,
0.276107,-1.60272,0.663387,-0.227088,0.179514,0.351059,0.469415,0,0,39.7684,
0.31717,-1.59555,0.663045,-0.220235,0.178598,0.387505,0.494641,0,0,39.7909,
0.358143,-1.58783,0.662864,-0.221981,0.181228,0.406354,0.512179,0,0,39.8114,
0.39857,-1.57935,0.662695,-0.220721,0.184479,0.425098,0.528569,0,0,39.8325,
0.439129,-1.57006,0.66223,-0.214315,0.183564,0.448867,0.545255,0,0,39.8527,
0.505777,-1.55251,0.661596,-0.213967,0.193149,0.482799,0.578258,0,0,39.878,
0.545689,-1.54093,0.661203,-0.213347,0.19298,0.506568,0.598595,0,0,39.9005,
0.604433,-1.52246,0.66038,-0.168597,0.202687,0.534253,0.609456,0,0,39.928,
0.637268,-1.51114,0.660583,-0.211606,0.193634,0.558493,0.644042,0,0,39.9487,
0.740453,-1.47169,0.659469,-0.213895,0.195543,0.610608,0.692539,0,0,40.0004,
0.828038,-1.43304,0.658643,-0.214731,0.181372,0.660606,0.733571,0,0,40.0481,
0.871936,-1.41167,0.658818,-0.24238,0.185514,0.681846,0.764818,0,0,40.0708,
0.908354,-1.39298,0.659304,-0.211938,0.195165,0.704023,0.777297,0,0,40.0935,
0.94481,-1.37298,0.658841,-0.221096,0.200193,0.721059,0.797978,0,0,40.1156,
0.980788,-1.35259,0.658506,-0.220181,0.196442,0.74149,0.815343,0,0,40.1356,
1.03382,-1.3207,0.658986,-0.216123,0.196309,0.771698,0.842081,0,0,40.1601,
1.06255,-1.30194,0.6585,-0.211898,0.196748,0.791999,0.859854,0,0,40.182,
1.09665,-1.27938,0.659012,-0.222427,0.20593,0.798432,0.872274,0,0,40.2006,
1.11975,-1.26405,0.658505,-0.21846,0.197681,0.824087,0.892417,0,0,40.2216,
1.16447,-1.23146,0.658059,-0.200689,0.19555,0.852435,0.913068,0,0,40.2445,
1.21938,-1.18992,0.657962,-0.212917,0.19911,0.883587,0.94733,0,0,40.269,
1.25153,-1.164,0.657815,-0.217175,0.186358,0.904686,0.964981,0,0,40.291,
1.28258,-1.13754,0.656135,-0.1976,0.198993,0.918495,0.976053,0,0,40.3124,
1.31356,-1.11089,0.656607,-0.204117,0.193617,0.956685,1.0129,0,0,40.3348,
1.33868,-1.08783,0.655911,-0.210827,0.188144,0.972845,1.02876,0,0,40.356,
1.37348,-1.05486,0.654999,-0.22267,0.183158,0.996797,1.0537,0,0,40.3763,
1.403,-1.02567,0.654891,-0.212305,0.18918,1.01703,1.07185,0,0,40.3964,
1.44107,-0.986605,0.65418,-0.219801,0.191624,1.04679,1.10311,0,0,40.418,
1.46884,-0.956375,0.653947,-0.215443,0.193438,1.06597,1.12086,0,0,40.44,
1.49549,-0.925927,0.653981,-0.215489,0.208618,1.06745,1.1263,0,0,40.4621,
1.52716,-0.888911,0.652936,-0.22567,0.18962,1.11013,1.16514,0,0,40.4817,
1.54787,-0.863149,0.652443,-0.191253,0.213906,1.13258,1.18419,0,0,40.504,
1.57378,-0.830272,0.652548,-0.207466,0.210053,1.15524,1.20916,0,0,40.5245,
1.60243,-0.792153,0.651965,-0.205854,0.209334,1.17612,1.22876,0,0,40.5449,
1.62134,-0.764385,0.652027,-0.213176,0.220159,1.17698,1.23418,0,0,40.5643,
1.64937,-0.725017,0.651374,-0.213762,0.205703,1.21911,1.27143,0,0,40.5828,
1.66834,-0.695955,0.651558,-0.214454,0.200879,1.24264,1.29325,0,0,40.6038,
1.69015,-0.661606,0.65085,-0.211745,0.212746,1.25624,1.30864,0,0,40.6264,
1.71456,-0.620435,0.650554,-0.19171,0.230723,1.29453,1.34536,0,0,40.6468,
1.74499,-0.566614,0.65061,-0.21511,0.221203,1.31277,1.36632,0,0,40.6723,
1.76145,-0.536261,0.650771,-0.211355,0.219445,1.32979,1.38153,0,0,40.6911,
1.78303,-0.493445,0.650849,-0.200006,0.234923,1.33632,1.38889,0,0,40.7103,
1.79872,-0.462548,0.650245,-0.205633,0.224015,1.37594,1.42614,0,0,40.7312,
1.819,-0.418477,0.650091,-0.209341,0.216632,1.39615,1.44497,0,0,40.753,
1.83592,-0.380003,0.650331,-0.219287,0.21541,1.40556,1.45611,0,0,40.7717,
1.85154,-0.342765,0.649689,-0.194188,0.243126,1.45325,1.50319,0,0,40.7917,
1.86739,-0.303624,0.648868,-0.21644,0.222282,1.49057,1.53985,0,0,40.8138,
1.87643,-0.27761,0.649201,-0.217154,0.235972,1.4648,1.518,0,0,40.834,
1.89522,-0.225154,0.648926,-0.215264,0.226285,1.50107,1.55071,0,0,40.8569,
1.91481,-0.1655,0.648326,-0.224265,0.223531,1.53846,1.58856,0,0,40.8792,
1.9187,-0.15208,0.648585,-0.225041,0.217969,1.54443,1.60502,0,0,40.8973,
1.93727,-0.0847311,0.648632,-0.217046,0.232367,1.55792,1.6079,0,0,40.9193,
1.94739,-0.0439792,0.648069,-0.232083,0.219344,1.59323,1.6428,0,0,40.9407,
1.95505,-0.0105266,0.647926,-0.230951,0.217995,1.61556,1.66408,0,0,40.961,
1.96323,0.0304108,0.647899,-0.257747,0.20333,1.61517,1.6663,0,0,40.9824,
1.97079,0.0715009,0.647879,-0.220565,0.226244,1.64211,1.68958,0,0,41.0053,
1.98182,0.141602,0.648358,-0.235266,0.230429,1.66788,1.71877,0,0,41.0289,
1.98735,0.18333,0.648839,-0.242228,0.233771,1.68712,1.73978,0,0,41.0505,
1.99366,0.246337,0.649277,-0.224059,0.229586,1.72311,1.77023,0,0,41.0783,
1.99675,0.288174,0.648695,-0.209479,0.230063,1.75103,1.79475,0,0,41.0986,
1.99831,0.329957,0.64948,-0.231435,0.229948,1.77425,1.82186,0,0,41.1238,
1.99826,0.349814,0.649411,-0.251264,0.211799,1.80725,1.85447,0,0,41.1433,
2.00051,0.415251,0.649733,-0.217255,0.2474,1.82027,1.86756,0,0,41.1637,
1.99959,0.449621,0.650002,-0.243044,0.226981,1.83754,1.88557,0,0,41.1849,
1.99659,0.512333,0.650013,-0.228055,0.224423,1.87105,1.91496,0,0,41.2088,
1.99383,0.554654,0.649943,-0.252474,0.206458,1.90799,1.95237,0,0,41.232,
1.99026,0.605063,0.650473,-0.236749,0.219969,1.91594,1.95981,0,0,41.2549,
1.98627,0.639615,0.650496,-0.219496,0.216775,1.92779,1.96767,0,0,41.2764,
1.9765,0.710159,0.650789,-0.252449,0.198282,1.94719,1.98925,0,0,41.3005,
1.96893,0.751732,0.651696,-0.246635,0.207106,1.98683,2.0288,0,0,41.3214,
1.96129,0.793564,0.65146,-0.235424,0.226348,2.00411,2.04731,0,0,41.3441,
1.95202,0.827054,0.652462,-0.245397,0.216121,2.01827,2.06113,0,0,41.3645,
1.9422,0.875874,0.652138,-0.244306,0.214865,2.04473,2.08669,0,0,41.3839,
1.93228,0.916977,0.651824,-0.247992,0.212756,2.06518,2.10704,0,0,41.4061,
1.91503,0.970692,0.652651,-0.259174,0.207339,2.1004,2.14262,0,0,41.43,
1.90958,0.991423,0.652778,-0.255805,0.200665,2.11161,2.15183,0,0,41.451,
1.8873,1.05822,0.652295,-0.266388,0.215141,2.13604,2.18033,0,0,41.4743,
1.87397,1.09071,0.652649,-0.255324,0.211116,2.16717,2.20825,0,0,41.496,
1.85654,1.13722,0.652262,-0.234201,0.20071,2.19908,2.2344,0,0,41.5159,
1.83987,1.17605,0.652449,-0.259438,0.217427,2.20977,2.25196,0,0,41.5365,
1.81658,1.22788,0.652441,-0.247129,0.231484,2.23009,2.27233,0,0,41.5653,
1.79583,1.27293,0.651638,-0.241532,0.232473,2.2554,2.29642,0,0,41.5859,
1.76897,1.32335,0.651705,-0.244692,0.241095,2.27952,2.32217,0,0,41.6108,
1.74499,1.36714,0.651192,-0.238729,0.245156,2.30462,2.3465,0,0,41.6311,
1.72424,1.40456,0.65076,-0.257052,0.241913,2.31258,2.35693,0,0,41.6537,
1.70564,1.43414,0.649787,-0.23771,0.262845,2.35062,2.39454,0,0,41.6766,
1.67543,1.48277,0.649633,-0.247287,0.233096,2.38612,2.42605,0,0,41.701,
1.64695,1.52426,0.649875,-0.252277,0.222543,2.39828,2.43705,0,0,41.7254,
1.6221,1.55911,0.649514,-0.244791,0.224773,2.41114,2.4489,0,0,41.7469,
1.61374,1.57083,0.649492,-0.262505,0.213642,2.4266,2.46502,0,0,41.7663,
1.55733,1.64479,0.64842,-0.253441,0.199063,2.47996,2.51386,0,0,41.7902,
1.52998,1.67765,0.648448,-0.266461,0.208848,2.49463,2.53177,0,0,41.8126,
1.51128,1.69929,0.648298,-0.262406,0.214366,2.50792,2.54517,0,0,41.8335,
1.47812,1.73631,0.647243,-0.269602,0.203966,2.53615,2.5723,0,0,41.8521,
1.4443,1.77288,0.64703,-0.274841,0.204835,2.55203,2.58882,0,0,41.873,
1.41374,1.80282,0.64772,-0.257729,0.206889,2.57547,2.60983,0,0,41.8958,
1.37904,1.83732,0.647371,-0.259489,0.198297,2.60437,2.63722,0,0,41.9164,
1.33626,1.87534,0.646881,-0.229581,0.20875,2.61921,2.64943,0,0,41.9399,
1.30441,1.90388,0.647246,-0.243736,0.20762,2.64451,2.67612,0,0,41.9596,
1.27079,1.92984,0.647432,-0.247444,0.20637,2.66301,2.69467,0,0,41.9783,
1.24906,1.94773,0.647522,-0.251963,0.203149,2.67627,2.70787,0,0,41.9974,
1.22095,1.96907,0.647552,-0.258553,0.198443,2.69553,2.72701,0,0,42.0162,
1.16339,2.01057,0.64806,-0.255415,0.206397,2.72784,2.75966,0,0,42.0403,
1.14043,2.02663,0.648615,-0.252485,0.202799,2.74346,2.77417,0,0,42.0642,
1.10511,2.04945,0.648745,-0.255344,0.204396,2.76336,2.79439,0,0,42.0837,
1.05714,2.07916,0.649481,-0.248723,0.20092,2.79374,2.82305,0,0,42.1045,
1.00864,2.10769,0.650193,-0.249035,0.203049,2.82433,2.85358,0,0,42.1288,
0.965509,2.13126,0.650423,-0.258545,0.206164,2.84796,2.87848,0,0,42.1508,
0.92808,2.15051,0.650861,-0.247692,0.209472,2.87301,2.90235,0,0,42.1743,
0.896514,2.16619,0.651294,-0.251267,0.199682,2.88781,2.91603,0,0,42.1969,
0.858335,2.18388,0.651618,-0.255521,0.198942,2.90863,2.93697,0,0,42.2154,
0.800329,2.20915,0.652593,-0.24835,0.209183,2.93941,2.96791,0,0,42.2396,
0.76164,2.22473,0.653274,-0.252907,0.204454,2.95597,2.98414,0,0,42.261,
0.715594,2.24195,0.653511,-0.261342,0.194242,2.98215,3.00952,0,0,42.2804,
0.682829,2.25323,0.654208,-0.2427,0.197715,3.00544,3.03099,0,0,42.3004,
0.636389,2.26849,0.654407,-0.246637,0.202838,3.02623,3.05259,0,0,42.323,
0.603131,2.27859,0.654635,-0.248316,0.201329,3.04601,3.07211,0,0,42.3465,
0.556618,2.29164,0.654888,-0.251871,0.192022,3.07296,3.09789,0,0,42.367,
0.49614,2.30663,0.655123,-0.244643,0.196897,3.10719,3.13159,0,0,42.3893,
0.462455,2.31413,0.65558,-0.243864,0.189185,3.12666,3.13338,0,0,42.4131,
0.414832,2.32358,0.655366,-0.232845,0.202479,3.13873,3.12094,0,0,42.4333,
0.380702,2.32983,0.655602,-0.246674,0.194205,-3.11629,3.09274,0,0,42.4548,
0.339659,2.33652,0.655491,-0.232726,0.203899,-3.1032,3.08002,0,0,42.4764,
0.278889,2.34441,0.655222,-0.223944,0.182508,-3.06771,3.04811,0,0,42.4986,
0.258378,2.34647,0.655599,-0.240031,0.181998,-3.05661,3.03581,0,0,42.5169,
0.21779,2.35074,0.655951,-0.22603,0.180744,-3.03668,3.01742,0,0,42.5371,
0.148718,2.35503,0.655884,-0.215224,0.205264,-3.01123,2.99065,0,0,42.5605,
0.107648,2.35644,0.655973,-0.207523,0.197209,-2.99289,2.97401,0,0,42.5839,
0.0666498,2.35728,0.656212,-0.209315,0.201221,-2.97113,2.95193,0,0,42.604,
0.0254932,2.35724,0.656484,-0.211935,0.201424,-2.94712,2.92792,0,0,42.6249,
-0.0151701,2.35636,0.656048,-0.226645,0.201496,-2.93753,2.91712,0,0,42.6464,
-0.0688233,2.35302,0.655846,-0.227381,0.181809,-2.88729,2.86938,0,0,42.6682,
-0.117838,2.35055,0.656205,-0.200269,0.200749,-2.86926,2.85196,0,0,42.6908,
-0.150553,2.34664,0.654996,-0.228802,0.198582,-2.84674,2.82749,0,0,42.7129,
-0.191406,2.34214,0.655338,-0.23201,0.187706,-2.82606,2.80788,0,0,42.7341,
-0.260204,2.33456,0.655606,-0.22037,0.181129,-2.79516,2.7788,0,0,42.7591,
-0.292484,2.3277,0.654511,-0.224806,0.193259,-2.77482,2.75723,0,0,42.7837,
-0.339234,2.31916,0.654542,-0.231498,0.184385,-2.75064,2.73368,0,0,42.8044,
-0.379237,2.31114,0.654041,-0.219555,0.190431,-2.72995,2.7135,0,0,42.8254,
-0.419387,2.30225,0.653637,-0.228899,0.193319,-2.7139,2.69669,0,0,42.8463,
-0.478963,2.28764,0.653998,-0.240515,0.174506,-2.68836,2.67251,0,0,42.8685,
-0.517836,2.27641,0.654185,-0.218389,0.185191,-2.66028,2.64513,0,0,42.8878,
-0.550332,2.2669,0.653768,-0.211708,0.193607,-2.64333,2.62811,0,0,42.9093,
-0.589298,2.25459,0.653846,-0.203499,0.205899,-2.6271,2.6117,0,0,42.93,
-0.634033,2.23953,0.653676,-0.213818,0.195451,-2.59904,2.58402,0,0,42.9507,
-0.672367,2.22566,0.654091,-0.218423,0.188633,-2.57602,2.5615,0,0,42.9738,
-0.729212,2.20374,0.65368,-0.209874,0.200264,-2.54771,2.53316,0,0,42.9977,
-0.766813,2.18805,0.653693,-0.207522,0.202419,-2.52735,2.51305,0,0,43.0188,
-0.803855,2.17221,0.65356,-0.2203,0.194616,-2.51591,2.5015,0,0,43.0396,
-0.834642,2.15807,0.65363,-0.234104,0.184941,-2.49931,2.4851,0,0,43.0615,
-0.870734,2.14049,0.653733,-0.203868,0.188405,-2.46585,2.45344,0,0,43.0804,
-0.912822,2.11936,0.653318,-0.204598,0.189706,-2.4395,2.42724,0,0,43.1033,
-0.942712,2.10357,0.65312,-0.206984,0.186317,-2.42271,2.41074,0,0,43.1269,
-1.00225,2.07105,0.653054,-0.233407,0.1859,-2.38424,2.37144,0,0,43.1501,
-1.03633,2.05051,0.652121,-0.201111,0.206571,-2.36573,2.35347,0,0,43.1685,
-1.0651,2.03286,0.652094,-0.193862,0.206117,-2.35037,2.33878,0,0,43.1911,
-1.10507,2.00812,0.652343,-0.198216,0.192615,-2.32923,2.31837,0,0,43.2152,
-1.13179,1.98915,0.651001,-0.18821,0.206338,-2.32197,2.31105,0,0,43.2366,
-1.16578,1.96695,0.651696,-0.202851,0.181279,-2.29194,2.28194,0,0,43.2572,
-1.19782,1.94331,0.650718,-0.194053,0.207044,-2.25353,2.24304,0,0,43.2762,
-1.23045,1.91969,0.650936,-0.201606,0.194082,-2.24812,2.23795,0,0,43.2969,
-1.28275,1.87825,0.650162,-0.208108,0.198153,-2.21132,2.20109,0,0,43.3198,
-1.31355,1.85285,0.649443,-0.199522,0.202296,-2.19517,2.18535,0,0,43.3402,
-1.33875,1.83098,0.649247,-0.205635,0.202557,-2.17773,2.16782,0,0,43.3618,
-1.37295,1.79992,0.648383,-0.190799,0.216024,-2.16524,2.15568,0,0,43.3826,
-1.37793,1.79543,0.648436,-0.198257,0.215618,-2.15861,2.14874,0,0,43.4056,
-1.42657,1.749,0.648042,-0.224017,0.195895,-2.1118,2.10241,0,0,43.4269,
-1.46777,1.70681,0.646769,-0.18193,0.235695,-2.0829,2.07444,0,0,43.4511,
-1.49952,1.67252,0.646646,-0.187085,0.229946,-2.06071,2.05241,0,0,43.4719,
-1.52631,1.64252,0.646217,-0.192155,0.210891,-2.03558,2.02789,0,0,43.4943,
-1.55199,1.61195,0.645989,-0.208897,0.211999,-2.01858,2.01038,0,0,43.5161,
-1.58556,1.5704,0.645603,-0.198657,0.228722,-1.99353,1.98567,0,0,43.5396,
-1.61048,1.53796,0.645511,-0.196142,0.226861,-1.97736,1.96993,0,0,43.559,
-1.63819,1.49997,0.645341,-0.200191,0.231895,-1.95184,1.94452,0,0,43.5818,
-1.64587,1.48903,0.645545,-0.198474,0.23642,-1.94828,1.94102,0,0,43.6016,
-1.68419,1.43266,0.646324,-0.210156,0.228901,-1.91066,1.9037,0,0,43.6214,
-1.70194,1.40469,0.645347,-0.199951,0.264663,-1.90041,1.89364,0,0,43.645,
-1.73766,1.34597,0.646038,-0.217268,0.226898,-1.86824,1.86186,0,0,43.6702,
-1.76693,1.29275,0.646338,-0.172571,0.282477,-1.84273,1.83918,0,0,43.7047,
-1.79635,1.23754,0.648394,-0.186341,0.233975,-1.79256,1.78866,0,0,43.7279,
-1.81154,1.20638,0.648581,-0.194128,0.230437,-1.77871,1.77476,0,0,43.75,
-1.8321,1.16223,0.649478,-0.184925,0.24551,-1.75299,1.74997,0,0,43.7716,
-1.84643,1.1302,0.650016,-0.178173,0.257638,-1.74201,1.73972,0,0,43.793,
-1.86274,1.09171,0.650987,-0.181409,0.248627,-1.72308,1.72087,0,0,43.8172,
-1.88837,1.02596,0.653013,-0.208341,0.238201,-1.68458,1.68212,0,0,43.8387,
