1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.483544,0.781917,0.506638,-0.00295199,0.0180392,-2.5168,2.5168,0.0161777,1.43475,65.3714,
0.473548,0.775131,0.504639,-0.00382364,0.0114042,-2.53168,2.53167,0.0158985,1.43475,65.3902,
0.481317,0.78517,0.507222,0.00287335,0.0211935,-2.47044,2.47051,0.0204568,1.42648,65.4139,
0.475117,0.775814,0.50585,-0.0070317,0.0225714,-2.54149,2.54145,0.0153053,1.42097,65.4334,
0.467134,0.772548,0.507471,0.00209238,0.050053,-2.52988,2.53013,0.016845,1.42097,65.4538,
0.469578,0.776078,0.50553,-0.00525954,0.0263324,-2.50518,2.50517,0.0156121,1.41495,65.4724,
0.459433,0.770043,0.502809,-0.00110369,0.00731453,-2.50433,2.50433,0.0166376,1.41021,65.4926,
0.464664,0.772918,0.503168,-0.00613343,-0.00423384,-2.50769,2.50771,0.0179482,1.40547,65.5132,
0.451988,0.763496,0.500712,-0.00436535,-0.00282655,-2.53778,2.53779,0.0183265,1.40066,65.5346,
0.449599,0.762766,0.501289,-0.00491892,0.00832864,-2.53351,2.5335,0.017251,1.39796,65.5548,
0.452403,0.765435,0.50155,-0.00238832,0.00123516,-2.52757,2.52757,0.016006,1.39402,65.5734,
0.452119,0.766584,0.501188,-0.00316671,-0.0045171,-2.50986,2.50987,0.0189209,1.38675,65.5971,
0.441777,0.762892,0.503815,0.00189809,0.0382233,-2.48198,2.48214,0.0184238,1.38278,65.6184,
0.43603,0.757074,0.501829,-0.00561147,0.0272844,-2.50516,2.50515,0.0178072,1.37888,65.6396,
0.43282,0.757155,0.503467,-0.00451669,0.0542248,-2.4814,2.48153,0.0150576,1.37575,65.6571,
0.428424,0.751563,0.498775,-0.00964895,0.00127951,-2.52081,2.52081,0.0158384,1.37294,65.676,
0.431001,0.755571,0.501531,-0.00283647,0.0248891,-2.50281,2.50283,0.016118,1.37034,65.6953,
0.428657,0.754247,0.50135,0.00134448,0.0315665,-2.50455,2.50465,0.0157273,1.36527,65.7136,
0.421005,0.749099,0.497677,-0.00341544,-0.0056119,-2.50604,2.50605,0.0154068,1.36273,65.7321,
0.416681,0.747199,0.498322,-0.00599235,0.00833853,-2.49505,2.49503,0.0157733,1.35941,65.7521,
0.41894,0.749271,0.499665,-0.00312442,0.0165312,-2.49104,2.49104,0.0159259,1.35369,65.7707,
0.407367,0.744839,0.499638,0.000281326,0.0361118,-2.45565,2.45577,0.0158284,1.35309,65.7904,
0.407387,0.743721,0.499285,-0.00189215,0.0258263,-2.4719,2.47193,0.0170212,1.34754,65.8107,
0.410964,0.745001,0.498941,0.00101599,0.00711236,-2.48523,2.48524,0.0145681,1.34374,65.8288,
0.409622,0.745957,0.497506,8.10596e-05,-0.0135564,-2.46166,2.46167,0.0158491,1.33866,65.8478,
0.394017,0.732136,0.494732,-0.00634306,-0.00684915,-2.51552,2.51555,0.0192907,1.33688,65.8702,
0.399484,0.733813,0.498555,-0.0143426,0.0276859,-2.52493,2.52481,0.0164142,1.3344,65.8892,
0.392395,0.726413,0.496207,-0.0285012,0.0199117,-2.55539,2.5552,0.018991,1.32841,65.9127,
0.390948,0.728027,0.498003,-0.013631,0.0288966,-2.53129,2.53117,0.0155997,1.32587,65.9314,
0.394025,0.730032,0.497427,-0.0196846,0.0132316,-2.52729,2.52721,0.0162807,1.32354,65.9515,
0.384265,0.719982,0.499181,-0.0174407,0.0521254,-2.56205,2.56182,0.0163617,1.31752,65.9711,
0.379561,0.716759,0.496172,-0.0170873,0.0131859,-2.55956,2.55949,0.0172043,1.31579,65.9922,
0.37731,0.715311,0.496012,-0.0214224,0.0185326,-2.55554,2.55541,0.0151091,1.31579,66.0096,
0.37007,0.711294,0.495602,-0.0170228,0.0146162,-2.55214,2.55205,0.0151358,1.31579,66.0278,
0.365127,0.709019,0.494839,-0.012875,0.0134782,-2.53728,2.53722,0.0160935,1.30506,66.0465,
0.362979,0.706879,0.497624,-0.0189205,0.0616714,-2.54251,2.54225,0.0152013,1.30215,66.0647,
0.363587,0.707055,0.495657,-0.0185311,0.0198105,-2.5441,2.54397,0.0163291,1.29744,66.0848,
0.363926,0.707379,0.492815,-0.00402779,-0.0411199,-2.53599,2.53621,0.0153856,1.294,66.1031,
0.363649,0.705995,0.496127,-0.00517268,0.00236142,-2.54712,2.54712,0.0160131,1.294,66.1235,
0.354731,0.699875,0.496422,-0.00940446,0.0245668,-2.54869,2.54862,0.0153258,1.28678,66.1414,
0.355321,0.696944,0.495603,-0.0248832,0.0118702,-2.56319,2.5631,0.0164442,1.28678,66.1614,
0.354626,0.694758,0.496231,-0.024427,0.0258848,-2.58119,2.58097,0.0177705,1.28162,66.1825,
0.349908,0.69294,0.49668,-0.0182849,0.0294119,-2.5618,2.56162,0.0158074,1.28162,66.2016,
0.357779,0.698885,0.497383,-0.0228339,0.0108826,-2.5426,2.54253,0.0156965,1.27344,66.2208,
0.350561,0.693275,0.498201,-0.0122494,0.0292764,-2.54923,2.54913,0.0172896,1.26932,66.2402,
0.344991,0.690321,0.499131,-0.0117815,0.0512576,-2.5341,2.53402,0.016712,1.26873,66.2595,
0.346272,0.689215,0.497437,-0.0163755,0.0185248,-2.54151,2.54141,0.0155933,1.26458,66.2784,
0.341648,0.685563,0.497031,-0.0129812,0.0178099,-2.54843,2.54835,0.0146551,1.26172,66.2957,
0.324363,0.680882,0.496543,-0.00113276,0.0502097,-2.46831,2.4685,0.0166898,1.26172,66.3151,
0.331076,0.679735,0.496381,-0.0109822,0.0384366,-2.52403,2.52394,0.0160484,1.25349,66.3336,
0.329098,0.676567,0.494266,-0.0150913,0.00746816,-2.53916,2.53913,0.0196314,1.24934,66.3573,
0.322733,0.671906,0.491739,-0.0157281,-0.0221603,-2.53453,2.53476,0.0189824,1.24516,66.3798,
0.335063,0.680451,0.495196,-0.0160431,-0.0159258,-2.51168,2.51185,0.0144033,1.24388,66.3972,
0.323913,0.674136,0.496699,-0.00508759,0.0289426,-2.49683,2.49683,0.0172524,1.23737,66.4177,
0.320574,0.670477,0.496984,-0.0084131,0.0444047,-2.50348,2.50346,0.0175593,1.23425,66.4381,
0.311757,0.660456,0.493672,-0.0179944,0.0219237,-2.53861,2.53847,0.0158544,1.23002,66.4569,
0.314349,0.660213,0.493807,-0.0143735,0.010446,-2.55959,2.55954,0.0178027,1.22756,66.4783,
0.307332,0.657912,0.493404,-0.0136931,0.0272803,-2.5262,2.52609,0.0153403,1.22756,66.4967,
0.311952,0.660199,0.496419,-0.0033047,0.0453213,-2.52164,2.52173,0.0163097,1.22095,66.5161,
0.303814,0.655386,0.494211,-0.0101112,0.038588,-2.50996,2.50989,0.0173028,1.21852,66.5367,
0.297324,0.646529,0.494059,-0.00795538,0.0466446,-2.55583,2.55582,0.0154929,1.2138,66.5561,
0.300386,0.649741,0.493085,-0.00534965,0.00781547,-2.5178,2.51779,0.01543,1.2113,66.5736,
0.31039,0.648866,0.493475,-0.0172779,0.00683749,-2.58954,2.5895,0.016212,1.2089,66.5934,
0.30069,0.646439,0.493069,-0.0116723,0.0164163,-2.5381,2.53803,0.0187109,1.20337,66.6157,
0.297559,0.644582,0.492627,-0.00785746,0.0149048,-2.53176,2.53172,0.0173259,1.20337,66.6366,
0.288133,0.6355,0.48852,-0.015831,-0.0178003,-2.54914,2.54932,0.0153112,1.19403,66.657,
0.293773,0.636103,0.490941,-0.022725,0.00552502,-2.56432,2.5643,0.0162222,1.19403,66.6759,
0.280295,0.63119,0.48903,-0.0114091,0.00190344,-2.51836,2.51836,0.0167186,1.18665,66.6967,
0.278406,0.626989,0.490315,-0.0118001,0.0311826,-2.54693,2.54683,0.0143604,1.1866,66.7132,
0.282418,0.629507,0.489785,-0.00586333,0.00963256,-2.5323,2.53228,0.0162337,1.18038,66.7318,
0.272039,0.622252,0.487487,-0.0107478,0.000889686,-2.53027,2.53027,0.0162325,1.1773,66.7508,
0.283633,0.627161,0.490292,-0.0128271,0.000305556,-2.54628,2.54629,0.0193334,1.1773,66.7737,
0.2649,0.615353,0.490562,-0.00715479,0.048589,-2.52455,2.52457,0.0165737,1.17041,66.793,
0.270927,0.616112,0.490408,-0.0106061,0.0340366,-2.54235,2.54227,0.0175252,1.16546,66.815,
0.271372,0.615218,0.491462,-0.0112434,0.0489441,-2.54382,2.54373,0.0166059,1.16174,66.8337,
0.255991,0.608787,0.487084,-0.00669607,0.0163372,-2.49187,2.49184,0.0155258,1.1586,66.8523,
0.267634,0.608882,0.49177,-0.0283677,0.068511,-2.56565,2.56508,0.0146568,1.15485,66.8691,
0.25969,0.605552,0.489424,-0.0109256,0.032429,-2.5428,2.54272,0.0186851,1.15422,66.8908,
0.260336,0.60249,0.48992,-0.00985069,0.0305225,-2.55128,2.5512,0.0149596,1.14914,66.9087,
0.248903,0.596723,0.486469,-0.0114816,0.0112228,-2.52897,2.52892,0.0185509,1.14914,66.9304,
0.253916,0.593643,0.487878,-0.0188727,0.0247142,-2.57472,2.57456,0.0157146,1.13972,66.9488,
0.249096,0.595195,0.486058,-0.00390576,-0.000561338,-2.51355,2.51356,0.0152037,1.13781,66.9676,
0.243623,0.591769,0.485886,-0.00717502,0.00719396,-2.50447,2.50445,0.0147123,1.13347,66.9847,
0.243926,0.585498,0.488022,-0.0175747,0.0346741,-2.56549,2.5653,0.0180595,1.12972,67.0063,
0.233197,0.577291,0.489061,-0.00899343,0.0646408,-2.56061,2.56063,0.0156918,1.12589,67.0254,
0.234465,0.578779,0.487744,-0.0085556,0.0426613,-2.53033,2.5303,0.0143931,1.12213,67.0431,
0.238585,0.579513,0.489011,-0.00274104,0.0409516,-2.53989,2.53996,0.0159361,1.11826,67.0618,
0.236191,0.574383,0.487083,-0.0145193,0.0152043,-2.56727,2.5672,0.0172119,1.11561,67.0827,
0.22843,0.569296,0.486238,-0.0169107,0.024471,-2.55956,2.55942,0.0163996,1.11181,67.1023,
0.232575,0.569897,0.48646,-0.0138807,0.0151497,-2.56581,2.56573,0.0160239,1.10804,67.1214,
0.231512,0.569914,0.488153,-0.00859854,0.031491,-2.53763,2.53758,0.0164406,1.10357,67.1414,
0.219741,0.563335,0.484364,-0.00614923,0.00819827,-2.51377,2.51376,0.0191362,1.10109,67.1636,
0.216083,0.558756,0.487305,-0.00501884,0.0452468,-2.51938,2.51943,0.0157149,1.09681,67.1822,
0.214009,0.55485,0.486711,-0.00742811,0.0390561,-2.53423,2.53421,0.0183482,1.09297,67.205,
0.214439,0.552312,0.486979,-0.00802153,0.0370839,-2.54547,2.54543,0.0174925,1.09297,67.2256,
0.213731,0.550268,0.488029,-0.00645262,0.0393624,-2.52597,2.52597,0.0163183,1.0872,67.2453,
0.207542,0.541374,0.486843,-0.0188363,0.0443926,-2.57522,2.57497,0.0194695,1.08169,67.2685,
0.208507,0.545064,0.488743,-0.00206399,0.0508177,-2.5189,2.51906,0.015944,1.07719,67.2885,
0.201557,0.53891,0.484126,-0.00523144,0.00819181,-2.52881,2.5288,0.0158424,1.07719,67.3073,
0.199838,0.531045,0.485369,-0.0104301,0.0273161,-2.58963,2.58955,0.0167649,1.06881,67.33,
0.200638,0.535285,0.487297,-0.000452565,0.0461162,-2.51451,2.51467,0.0178969,1.06441,67.3513,
0.200723,0.530872,0.48602,-0.0110049,0.0285209,-2.54871,2.54862,0.0168712,1.0592,67.3713,
0.199768,0.53102,0.48542,-0.00757452,0.0143832,-2.51891,2.51887,0.0149956,1.0592,67.3893,
0.190019,0.522649,0.485193,-0.00326886,0.0346094,-2.54441,2.54444,0.0160589,1.05224,67.4083,
0.187446,0.523433,0.483678,0.0034719,0.00549273,-2.49885,2.49887,0.0149148,1.05036,67.4271,
0.1877,0.517746,0.485781,-0.00717274,0.0326536,-2.53384,2.53381,0.0148234,1.04648,67.4454,
0.189111,0.513008,0.486466,-0.0135668,0.0428786,-2.57988,2.57974,0.0165043,1.04267,67.4653,
0.178397,0.508463,0.484157,-0.00719409,0.0365141,-2.54511,2.54508,0.0178723,1.03818,67.4863,
0.175413,0.503316,0.484591,-0.00138387,0.0411845,-2.57076,2.57085,0.0192766,1.03306,67.5087,
0.172883,0.501809,0.483733,-0.00243462,0.0273988,-2.54151,2.54153,0.0171583,1.03113,67.5332,
0.174323,0.500537,0.48431,-0.00405905,0.0304403,-2.55208,2.55209,0.0175195,1.03113,67.5532,
0.168566,0.497407,0.48453,-0.00196076,0.0405442,-2.52867,2.52876,0.016721,1.02353,67.5733,
0.168548,0.494826,0.484414,-0.00506685,0.0425632,-2.54259,2.54263,0.0164468,1.02353,67.5932,
0.165226,0.489854,0.482947,-0.00889593,0.0318378,-2.56656,2.56649,0.0205147,1.01193,67.6178,
0.159799,0.486222,0.481847,0.000150411,0.0218303,-2.54146,2.5415,0.0206866,1.00747,67.6424,
0.164447,0.486006,0.484116,-0.00212087,0.0347859,-2.55941,2.55947,0.0194256,1.00558,67.6647,
0.155982,0.478497,0.481204,-0.00479412,0.0242819,-2.56257,2.56256,0.0191722,0.997864,67.6873,
0.154255,0.477921,0.480976,-0.00287101,0.0243138,-2.53287,2.53288,0.0178246,0.995331,67.7086,
0.148427,0.473984,0.480123,0.000776463,0.0278737,-2.5316,2.53167,0.0186892,0.990749,67.7299,
0.141641,0.468191,0.478384,-0.00010953,0.0166132,-2.52859,2.52861,0.0182195,0.987502,67.751,
0.143355,0.468799,0.479039,0.000336525,0.0209976,-2.52453,2.52457,0.0176847,0.983616,67.7712,
0.146585,0.465801,0.48019,-0.00129068,0.0298244,-2.55462,2.55467,0.0166085,0.978601,67.7908,
0.139873,0.460155,0.474585,-0.00391433,0.0108991,-2.56435,2.56434,0.0159445,0.974779,67.8102,
0.13767,0.458557,0.477214,0.00142025,0.0239581,-2.53863,2.53869,0.014936,0.970672,67.8302,
0.136044,0.455138,0.476184,-0.00200469,0.0106575,-2.55258,2.55258,0.0158556,0.970048,67.8489,
0.129467,0.451443,0.47841,0.0011165,0.0292508,-2.54644,2.54653,0.0156264,0.963437,67.8669,
0.125902,0.446768,0.477572,-0.00153892,0.0377126,-2.56788,2.56795,0.0188394,0.959945,67.889,
0.124556,0.446737,0.476238,0.00101823,0.0290183,-2.54228,2.54236,0.0142493,0.957315,67.906,
0.123314,0.443974,0.475511,-0.00072087,0.0228502,-2.54705,2.54708,0.0162792,0.951559,67.9299,
0.117593,0.442973,0.47598,0.0030271,0.0410793,-2.5143,2.5145,0.0196722,0.948198,67.9519,
0.124468,0.439251,0.480243,0.00321387,0.0719291,-2.57219,2.57268,0.0181453,0.94632,67.9735,
0.11092,0.4334,0.474842,0.00278047,0.0386039,-2.54551,2.54568,0.0165656,0.940555,67.9941,
0.110535,0.427553,0.473008,-0.00891683,0.0218686,-2.57718,2.57713,0.0147207,0.936021,68.014,
0.102883,0.425613,0.473612,0.000557885,0.041277,-2.54915,2.54929,0.0150168,0.932118,68.032,
0.108112,0.423173,0.472068,-0.00281292,0.00833151,-2.58862,2.58861,0.0173328,0.928806,68.0539,
0.0921906,0.420669,0.470622,0.00631634,0.0270532,-2.51157,2.51172,0.0188274,0.928806,68.0759,
0.103766,0.420921,0.470363,-0.00382206,-0.00462722,-2.56033,2.56034,0.0148363,0.92103,68.0935,
0.0987854,0.416368,0.470605,-0.00661731,0.0142636,-2.57401,2.57398,0.0170124,0.917167,68.1157,
0.09252,0.412672,0.471483,-0.00288041,0.037719,-2.55726,2.55731,0.0170693,0.914559,68.1363,
0.0835026,0.409409,0.469786,0.00509106,0.0328856,-2.52969,2.52986,0.0179677,0.91002,68.1574,
0.0889871,0.408459,0.470838,0.00175753,0.0329753,-2.55675,2.55686,0.0185127,0.902925,68.1809,
0.0801169,0.401129,0.467256,-0.00470794,0.00687124,-2.56444,2.56443,0.0162184,0.899029,68.2012,
0.0808159,0.39934,0.469269,-0.00764674,0.030602,-2.57746,2.57742,0.0171332,0.899029,68.2222,
0.0810221,0.398754,0.470281,-0.00745994,0.0420985,-2.56626,2.56623,0.0167673,0.891251,68.2421,
0.0734011,0.395295,0.469085,-0.00416829,0.0393746,-2.55171,2.55174,0.0178442,0.887261,68.2633,
0.070313,0.388466,0.466665,-0.00619391,0.0182678,-2.60284,2.60281,0.0167134,0.883406,68.2834,
0.0705571,0.389987,0.467066,-0.00160748,0.0151248,-2.55562,2.55563,0.0162637,0.879435,68.3027,
0.0630432,0.385734,0.468165,0.00344394,0.0443668,-2.55391,2.55413,0.0165634,0.875509,68.3229,
0.0625935,0.383555,0.466458,-8.25326e-05,0.013266,-2.56479,2.5648,0.0170484,0.873635,68.3431,
0.0566481,0.379576,0.466591,-0.00154023,0.0307104,-2.56809,2.56814,0.0190125,0.868319,68.3663,
0.056284,0.376342,0.466223,-0.00760607,0.0200662,-2.56847,2.56843,0.0149646,0.865219,68.3833,
0.0465765,0.373926,0.467189,0.00700621,0.039729,-2.53623,2.53649,0.0162723,0.860592,68.402,
0.0486523,0.370678,0.467034,-0.00265833,0.0440275,-2.57321,2.57329,0.0166016,0.856467,68.4217,
0.0444678,0.36878,0.465352,-0.0022509,0.0221382,-2.55443,2.55444,0.015991,0.853908,68.4412,
0.0441757,0.363702,0.466261,-0.0054624,0.0244206,-2.60461,2.60458,0.0178399,0.851224,68.4613,
0.0480355,0.367632,0.467183,-0.00351735,0.0201164,-2.56316,2.56315,0.0184231,0.843924,68.4847,
0.0358818,0.358771,0.467209,-0.000111736,0.0356227,-2.58305,2.58314,0.0161352,0.840538,68.5033,
0.0319868,0.355441,0.466449,-0.00383725,0.0322099,-2.58946,2.58947,0.0184417,0.840538,68.5249,
0.0306628,0.3579,0.469139,0.009852,0.0483779,-2.53951,2.53994,0.0188057,0.833844,68.5475,
0.0155337,0.351056,0.464777,0.0132806,0.0212084,-2.516,2.51619,0.0176392,0.826153,68.5695,
0.0246856,0.347638,0.465596,-0.00868729,0.00326123,-2.59259,2.59258,0.016629,0.822919,68.5901,
0.0157611,0.344664,0.467257,0.0013856,0.0430163,-2.56968,2.56985,0.0146503,0.818702,68.6077,
0.0182869,0.344116,0.468467,-0.00277698,0.0390157,-2.57166,2.57172,0.0180185,0.814543,68.6292,
0.0148295,0.34137,0.467026,-0.00352602,0.0183595,-2.5809,2.58089,0.014796,0.814543,68.6471,
0.00793501,0.337981,0.467549,-0.00695112,0.039747,-2.57267,2.57265,0.0175917,0.806154,68.6684,
0.00241963,0.334905,0.467636,0.000791478,0.0350191,-2.55952,2.55962,0.0181522,0.801173,68.6896,
1.92918e-05,0.332489,0.466119,-0.000218524,0.0154661,-2.56515,2.56517,0.0160565,0.797611,68.7095,
-0.00129267,0.328686,0.467925,-0.00824409,0.0370413,-2.59312,2.59307,0.018079,0.791947,68.7313,
-0.00574511,0.32655,0.467046,-0.00297843,0.032004,-2.58259,2.58262,0.016336,0.791947,68.751,
-0.0116258,0.321352,0.467504,-0.00757639,0.0401765,-2.59195,2.59192,0.0156744,0.786928,68.7701,
-0.0140748,0.322054,0.465846,-0.00181737,0.0128373,-2.56317,2.56317,0.0177665,0.781259,68.7904,
-0.0120187,0.315108,0.464847,-0.0250981,0.0012103,-2.6445,2.64452,0.0162671,0.775261,68.8097,
-0.0169379,0.316956,0.466285,-0.00736831,0.0106786,-2.59209,2.59206,0.0162194,0.772345,68.8297,
-0.0230142,0.312665,0.464498,-0.0141623,0.00360678,-2.60288,2.60287,0.0165567,0.768496,68.8492,
-0.0330745,0.309342,0.46618,-0.00117657,0.0342281,-2.56955,2.56962,0.0174704,0.761205,68.8717,
-0.0361506,0.306871,0.465421,-0.00615263,0.0313671,-2.5757,2.57568,0.0145538,0.756782,68.8884,
-0.0363843,0.306146,0.46526,-0.00582365,0.0181465,-2.57512,2.5751,0.0170715,0.756088,68.9093,
-0.0421971,0.304111,0.466129,2.6366e-05,0.0332842,-2.55832,2.5584,0.0162902,0.747951,68.9281,
-0.044668,0.300971,0.464191,-0.00653269,0.0149365,-2.57282,2.57279,0.0161843,0.744144,68.9483,
-0.0444907,0.299413,0.464259,-0.0107147,0.00830862,-2.58417,2.58414,0.0144765,0.744144,68.9651,
-0.050581,0.296729,0.465039,-0.00497043,0.024618,-2.58104,2.58102,0.0160208,0.736597,68.985,
-0.055205,0.293629,0.463229,-0.00818548,0.00931464,-2.58373,2.5837,0.0206747,0.730591,69.0092,
-0.0651946,0.290103,0.462526,-0.00381285,0.0119408,-2.55259,2.55258,0.0204198,0.727666,69.0328,
-0.059779,0.287765,0.464966,-0.00994387,0.0189192,-2.60025,2.60019,0.0170357,0.721046,69.054,
-0.0729031,0.283336,0.463225,-0.00657937,0.0208685,-2.56935,2.56931,0.015826,0.719478,69.0727,
-0.074382,0.281041,0.46277,-0.0108182,0.00936554,-2.57592,2.57589,0.0158165,0.719478,69.0922,
-0.0766679,0.279588,0.462634,-0.00855067,0.00246227,-2.57715,2.57714,0.0163693,0.709042,69.1127,
-0.0819143,0.276445,0.463393,-0.00837888,0.0201708,-2.58013,2.58008,0.0165665,0.705213,69.1338,
-0.0842273,0.274455,0.463515,-0.00829013,0.0174848,-2.58324,2.5832,0.0166063,0.698559,69.1532,
-0.0843203,0.273035,0.462348,-0.013752,-0.000873046,-2.58641,2.58643,0.0183365,0.694861,69.1739,
-0.0934781,0.267325,0.462523,-0.0195898,0.00664244,-2.59392,2.59389,0.0200374,0.688205,69.1975,
-0.0938936,0.264781,0.460165,-0.0270724,-0.0278869,-2.61042,2.6109,0.0161026,0.684445,69.2171,
-0.0993859,0.263849,0.464475,-0.0152981,0.0268541,-2.58727,2.58713,0.0170271,0.680634,69.238,
-0.109009,0.259217,0.463546,-0.00964908,0.0265988,-2.57797,2.5779,0.0180058,0.674767,69.26,
-0.112507,0.256427,0.463457,-0.0154809,0.0268314,-2.58585,2.58571,0.0165882,0.67024,69.281,
-0.113503,0.256406,0.462032,-0.0121662,-0.00306704,-2.57073,2.57076,0.0174744,0.668844,69.302,
-0.119696,0.252936,0.459717,-0.0177704,-0.0133771,-2.57435,2.57451,0.0165739,0.662275,69.3219,
-0.12536,0.250253,0.463319,-0.00997613,0.0309495,-2.5705,2.57043,0.0159461,0.658552,69.3404,
-0.128367,0.245825,0.465567,-0.0165934,0.0330643,-2.59422,2.59404,0.0163143,0.655147,69.3598,
-0.136329,0.241577,0.460879,-0.0186568,0.0101243,-2.57795,2.57789,0.0174019,0.643098,69.4033,
-0.141082,0.237835,0.462375,-0.014684,0.00834779,-2.58621,2.58617,0.0157936,0.635543,69.4408,
-0.150816,0.232574,0.462712,-0.012745,-4.73157e-05,-2.57613,2.57614,0.0157201,0.628529,69.4731,
-0.153653,0.229554,0.463084,-0.010772,-0.0146963,-2.59367,2.59377,0.0160928,0.625304,69.4921,
-0.159037,0.227931,0.464241,-0.0106536,0.0109518,-2.58042,2.58038,0.0177271,0.623291,69.5141,
-0.162064,0.226897,0.462426,-0.00874701,-0.00586877,-2.56719,2.56723,0.0168951,0.616404,69.5341,
-0.164793,0.223086,0.463158,-0.0147244,0.00905352,-2.58924,2.58919,0.0174363,0.612966,69.5545,
-0.166313,0.222068,0.45886,-0.0186479,-0.0490133,-2.58885,2.5895,0.0167441,0.609722,69.574,
-0.174916,0.217984,0.462587,-0.0107551,0.00516816,-2.57643,2.57642,0.0165808,0.606561,69.5939,
-0.177562,0.216674,0.461476,-0.00875315,-0.0127044,-2.57534,2.57541,0.0153389,0.606561,69.6121,
-0.179906,0.2147,0.461234,-0.00982558,-0.00830731,-2.57659,2.57665,0.0167735,0.598862,69.6339,
-0.18255,0.212369,0.462362,-0.0167375,0.0108739,-2.58428,2.58422,0.0163231,0.593387,69.6531,
-0.188177,0.211471,0.459238,-0.0134071,-0.030176,-2.56803,2.56831,0.022059,0.589843,69.6784,
-0.189982,0.2079,0.461042,-0.0109389,-0.0182784,-2.59086,2.59099,0.0159426,0.584672,69.6976,
-0.192186,0.206028,0.460849,-0.0136994,-0.0279816,-2.60127,2.60153,0.0186603,0.581043,69.7206,
-0.200065,0.205871,0.460896,0.00241397,-0.0123862,-2.56574,2.56574,0.0160336,0.579308,69.7407,
-0.201593,0.202228,0.461142,-0.00790759,-0.0150492,-2.59305,2.59313,0.0167181,0.576985,69.7597,
-0.203809,0.20122,0.462119,-0.0073802,-0.0038859,-2.59279,2.59281,0.0166836,0.576985,69.7804,
-0.209496,0.200847,0.460159,0.00111464,-0.0153601,-2.56907,2.56908,0.0171959,0.568446,69.8011,
-0.205753,0.196964,0.461599,-0.0211022,-0.0144647,-2.62672,2.62692,0.0182545,0.565754,69.8222,
-0.2175,0.1974,0.459719,0.00090245,-0.0282527,-2.5824,2.58244,0.0178804,0.562204,69.8458,
-0.214291,0.194871,0.46096,-0.0141893,-0.0341071,-2.62387,2.6242,0.0176511,0.559252,69.8665,
-0.220332,0.194792,0.458464,-0.00733743,-0.0419518,-2.59967,2.59995,0.015413,0.557052,69.8863,
-0.22531,0.194973,0.460351,0.00202929,-0.0130754,-2.57945,2.57945,0.0161765,0.553567,69.9052,
-0.226059,0.193882,0.460868,-0.00464701,-0.00762745,-2.59307,2.59309,0.0163479,0.550787,69.9254,
-0.229179,0.193518,0.459847,-0.00207275,-0.0189525,-2.58939,2.58944,0.019347,0.547185,69.9482,
-0.234113,0.1919,0.459235,-0.00446207,-0.0252888,-2.5998,2.5999,0.0149412,0.544887,69.9654,
-0.237735,0.192785,0.460194,0.00151641,-0.00958926,-2.57971,2.57971,0.0185454,0.542782,69.9866,
-0.240769,0.19318,0.458406,0.00617369,-0.0315531,-2.57295,2.57292,0.0164254,0.542782,70.0062,
-0.243515,0.191774,0.458451,-0.00334427,-0.0362948,-2.5985,2.59865,0.0154588,0.536758,70.0267,
-0.248306,0.193415,0.459578,0.00621689,-0.0258314,-2.57091,2.57089,0.0155313,0.536481,70.0454,
-0.249092,0.192482,0.458645,-0.00021555,-0.0297996,-2.58688,2.58694,0.0184412,0.533238,70.0664,
-0.24651,0.190408,0.459903,-0.0184322,-0.033271,-2.63271,2.63311,0.0165887,0.530717,70.0855,
-0.253166,0.193227,0.459888,0.000414142,-0.0231951,-2.58591,2.58595,0.0180428,0.530717,70.1066,
-0.255392,0.19306,0.460544,-0.00217747,-0.0181488,-2.59672,2.59676,0.0173662,0.52604,70.1275,
-0.261069,0.19309,0.458998,-0.00496962,-0.0355368,-2.59917,2.59934,0.0162599,0.52604,70.1463,
-0.267311,0.196225,0.459064,0.00865948,-0.033655,-2.5604,2.56034,0.0164051,0.523674,70.1666,
-0.265076,0.19589,0.460396,-0.00102035,-0.0279351,-2.58572,2.58579,0.0210097,0.520326,70.1911,
-0.266735,0.19384,0.461978,-0.0250761,-0.0202853,-2.64167,2.64199,0.0159245,0.520059,70.2129,
-0.274684,0.197516,0.460856,0.00228726,-0.023974,-2.58568,2.5857,0.0172887,0.517467,70.2336,
-0.281709,0.20032,0.46079,0.0168332,-0.0150746,-2.54307,2.54299,0.0168669,0.516434,70.2547,
