1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.623183,1.36421,0.481011,-0.080875,-0.0538744,-2.48463,2.48761,0,0,78.2894,
0.631119,1.36901,0.480451,-0.0925581,-0.0535814,-2.47883,2.48229,0,0,78.3093,
0.633228,1.3703,0.480368,-0.0906527,-0.0559695,-2.47897,2.48248,0,0,78.3288,
0.635786,1.37193,0.480307,-0.0906704,-0.0550489,-2.47932,2.48278,0,0,78.3501,
0.639407,1.37409,0.479968,-0.0929468,-0.0558657,-2.47866,2.48226,0,0,78.3675,
0.640941,1.37517,0.479947,-0.0765914,-0.0518125,-2.48258,2.48529,0,0,78.3878,
0.646142,1.37837,0.479657,-0.10002,-0.0564766,-2.47948,2.48344,0,0,78.4138,
0.649299,1.38021,0.479626,-0.0891597,-0.0558146,-2.479,2.48244,0,0,78.4335,
0.652861,1.38257,0.479538,-0.0909114,-0.0582892,-2.47922,2.48287,0,0,78.4518,
0.653839,1.38321,0.479469,-0.0928792,-0.0579779,-2.47914,2.48286,0,0,78.4722,
0.658885,1.38633,0.479456,-0.0894919,-0.0563135,-2.47684,2.48033,0,0,78.492,
0.659317,1.38669,0.479407,-0.0834967,-0.0528056,-2.48,2.48304,0,0,78.5142,
0.665097,1.39024,0.479502,-0.0967247,-0.054946,-2.47722,2.48094,0,0,78.5333,
0.667007,1.39137,0.479628,-0.0842088,-0.0593368,-2.48059,2.484,0,0,78.5511,
0.671032,1.39404,0.479738,-0.0888867,-0.0589946,-2.47889,2.48249,0,0,78.5704,
0.673651,1.39588,0.479779,-0.0964814,-0.0584097,-2.47861,2.48252,0,0,78.5906,
0.673651,1.39588,0.479779,-0.0964814,-0.0584097,-2.47861,2.48252,0,0,78.6156,
0.678074,1.39869,0.480111,-0.0884183,-0.0580432,-2.47865,2.48218,0,0,78.635,
0.682205,1.40128,0.480341,-0.0881897,-0.0590981,-2.47894,2.48251,0,0,78.6546,
0.686046,1.40377,0.480753,-0.0882645,-0.0542823,-2.48056,2.48387,0,0,78.6733,
0.68855,1.40539,0.480973,-0.0829221,-0.0582931,-2.48042,2.48372,0,0,78.6945,
0.69208,1.40772,0.481259,-0.0899069,-0.0565401,-2.48111,2.48462,0,0,78.7136,
0.695177,1.40977,0.481489,-0.085543,-0.0571683,-2.48019,2.48355,0,0,78.7356,
0.698644,1.4122,0.481714,-0.0896539,-0.0577319,-2.48002,2.48358,0,0,78.757,
0.698644,1.4122,0.481714,-0.0896539,-0.0577319,-2.48002,2.48358,0,0,78.7768,
0.705231,1.41654,0.482181,-0.0889562,-0.0586763,-2.48026,2.48384,0,0,78.7978,
0.708747,1.41901,0.482446,-0.085433,-0.0585839,-2.48232,2.48573,0,0,78.8181,
0.711263,1.42066,0.482672,-0.083957,-0.060673,-2.482,2.48679,0,0,78.8372,
0.714631,1.42325,0.482713,-0.0821015,-0.053484,-2.48445,2.48746,0,0,78.861,
0.715232,1.42356,0.482763,-0.0909345,-0.0586689,-2.48124,2.48491,0,0,78.8784,
0.719755,1.42673,0.483106,-0.0861857,-0.0599652,-2.4813,2.48483,0,0,78.9,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,78.9193,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,78.9371,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,78.9582,
0.732359,1.43575,0.483676,-0.0888819,-0.0582842,-2.48089,2.48445,0,0,78.9808,
0.734907,1.43756,0.483773,-0.08692,-0.0600878,-2.48146,2.48503,0,0,78.9987,
0.736751,1.43901,0.483954,-0.0992116,-0.0595086,-2.47869,2.48279,0,0,79.0216,
0.740813,1.44202,0.484196,-0.0835034,-0.0593043,-2.48078,2.48415,0,0,79.0411,
0.742872,1.44347,0.484259,-0.0848092,-0.0600246,-2.48012,2.48359,0,0,79.0604,
0.745893,1.44584,0.484346,-0.0888003,-0.0602798,-2.47978,2.48344,0,0,79.081,
0.745893,1.44584,0.484346,-0.0888003,-0.0602798,-2.47978,2.48344,0,0,79.0987,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,79.1195,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,79.1406,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,79.1602,
0.762213,1.45881,0.485102,-0.0867261,-0.0615769,-2.47897,2.48261,0,0,79.1796,
0.764208,1.46056,0.485072,-0.0756388,-0.0594368,-2.48375,2.48679,0,0,79.1988,
0.766282,1.46216,0.485236,-0.0875636,-0.0637359,-2.479,2.4828,0,0,79.217,
0.77076,1.46587,0.485455,-0.0870654,-0.0639927,-2.4816,2.48538,0,0,79.2389,
0.771717,1.46678,0.485401,-0.0799638,-0.060005,-2.48445,2.4877,0,0,79.2582,
0.775832,1.47021,0.4857,-0.0845646,-0.0631363,-2.48086,2.48448,0,0,79.2791,
0.779368,1.47321,0.485838,-0.0870807,-0.064288,-2.48003,2.48383,0,0,79.3012,
0.782385,1.47579,0.485943,-0.0834663,-0.0642429,-2.48003,2.48366,0,0,79.3221,
0.784437,1.47758,0.486022,-0.0879414,-0.0640077,-2.48082,2.48465,0,0,79.3411,
0.788554,1.48119,0.486134,-0.0799583,-0.0650199,-2.48021,2.48371,0,0,79.3609,
0.788554,1.48119,0.486134,-0.0799583,-0.0650199,-2.48021,2.48371,0,0,79.3851,
0.79422,1.48618,0.486294,-0.0814733,-0.0645918,-2.47909,2.48265,0,0,79.4064,
0.8008,1.49217,0.486542,-0.0859596,-0.0631586,-2.47922,2.48291,0,0,79.4297,
0.805482,1.49644,0.486617,-0.0869749,-0.0622187,-2.47828,2.48197,0,0,79.4934,
0.811648,1.50223,0.486694,-0.0841351,-0.0615916,-2.47918,2.48271,0,0,79.5148,
0.811648,1.50223,0.486694,-0.0841351,-0.0615916,-2.47918,2.48271,0,0,79.536,
0.817389,1.50755,0.486757,-0.0847175,-0.0640495,-2.47807,2.48175,0,0,79.5567,
0.824072,1.51403,0.486894,-0.0849212,-0.0630461,-2.4762,2.47984,0,0,79.5801,
0.827043,1.51705,0.486803,-0.103401,-0.0641496,-2.4784,2.48299,0,0,79.6027,
0.829821,1.51955,0.486865,-0.0874631,-0.0623616,-2.47647,2.48019,0,0,79.6251,
0.83346,1.52307,0.48698,-0.0845597,-0.0604839,-2.47541,2.4789,0,0,79.6454,
0.83346,1.52307,0.48698,-0.0845597,-0.0604839,-2.47541,2.4789,0,0,79.6661,
0.837043,1.52669,0.487127,-0.0830149,-0.063397,-2.47633,2.47991,0,0,79.6864,
0.842976,1.53229,0.486982,-0.0831645,-0.0610407,-2.47567,2.47912,0,0,79.7085,
0.847619,1.53688,0.486873,-0.086192,-0.0605665,-2.47547,2.47904,0,0,79.7271,
0.847619,1.53688,0.486873,-0.086192,-0.0605665,-2.47547,2.47904,0,0,79.7479,
0.851733,1.541,0.486842,-0.0875192,-0.0590797,-2.47566,2.4792,0,0,79.7692,
0.854977,1.54419,0.486796,-0.0866886,-0.0602015,-2.4725,2.47608,0,0,79.7913,
0.859721,1.5488,0.486798,-0.088503,-0.0578695,-2.47277,2.4763,0,0,79.8114,
0.859721,1.5488,0.486798,-0.088503,-0.0578695,-2.47277,2.4763,0,0,79.8321,
0.865598,1.55455,0.48671,-0.0839507,-0.0612065,-2.47333,2.47683,0,0,79.8534,
0.86977,1.5587,0.486621,-0.0890849,-0.0585692,-2.47314,2.47673,0,0,79.8752,
0.870308,1.55927,0.486571,-0.092394,-0.0604832,-2.47128,2.47513,0,0,79.8938,
0.875676,1.56453,0.486642,-0.0863026,-0.0610866,-2.46931,2.47292,0,0,79.9145,
0.878836,1.56764,0.486668,-0.0844834,-0.059719,-2.46765,2.47111,0,0,79.9359,
0.880902,1.56975,0.48651,-0.078417,-0.0553163,-2.47208,2.47504,0,0,79.9547,
0.885649,1.57444,0.48651,-0.0785096,-0.0560299,-2.47154,2.47455,0,0,79.9751,
0.888785,1.57754,0.486762,-0.0810688,-0.0600368,-2.4688,2.47212,0,0,79.9957,
0.889853,1.57853,0.486611,-0.0872344,-0.057376,-2.46688,2.47034,0,0,80.0155,
0.895258,1.58379,0.486633,-0.0812249,-0.0572377,-2.46711,2.4703,0,0,80.0357,
0.895604,1.58435,0.486741,-0.0724898,-0.0572634,-2.47197,2.47479,0,0,80.0554,
0.900389,1.58904,0.486443,-0.0880244,-0.0547986,-2.46776,2.47112,0,0,80.0754,
0.904758,1.59312,0.48656,-0.0906349,-0.057562,-2.46312,2.46674,0,0,80.096,
0.904758,1.59312,0.48656,-0.0906349,-0.057562,-2.46312,2.46674,0,0,80.1154,
0.908281,1.59682,0.486436,-0.0822253,-0.057691,-2.46687,2.47013,0,0,80.1347,
0.913231,1.60151,0.486436,-0.096435,-0.0579599,-2.46047,2.46459,0,0,80.1579,
0.915447,1.6036,0.486428,-0.0880442,-0.0570769,-2.46111,2.46459,0,0,80.175,
0.919039,1.60732,0.486497,-0.0868897,-0.0569001,-2.45871,2.46214,0,0,80.1959,
0.921548,1.60991,0.486396,-0.0971469,-0.0579212,-2.45938,2.46332,0,0,80.2144,
0.926511,1.61474,0.486536,-0.0836353,-0.0565676,-2.45803,2.4613,0,0,80.2354,
0.929489,1.61782,0.486791,-0.0864496,-0.0531292,-2.4549,2.45811,0,0,80.2571,
0.933217,1.62145,0.486686,-0.0856914,-0.0575341,-2.45606,2.45947,0,0,80.2752,
0.935824,1.62415,0.486629,-0.0859084,-0.0561814,-2.45584,2.45942,0,0,80.2967,
0.940682,1.62883,0.486874,-0.0826805,-0.0572116,-2.45421,2.45748,0,0,80.3193,
0.94326,1.63139,0.486906,-0.0940176,-0.0573192,-2.45395,2.45773,0,0,80.3414,
0.945903,1.63418,0.486856,-0.088468,-0.0564519,-2.45278,2.45627,0,0,80.3625,
0.94955,1.63777,0.486894,-0.0885293,-0.0595992,-2.45442,2.45808,0,0,80.3821,
0.951631,1.63991,0.487006,-0.087496,-0.0623398,-2.4519,2.45567,0,0,80.4021,
0.951631,1.63991,0.487006,-0.087496,-0.0623398,-2.4519,2.45567,0,0,80.4235,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,80.4439,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,80.4638,
0.964776,1.6531,0.487461,-0.0912735,-0.0593735,-2.4511,2.45487,0,0,80.4863,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,80.5103,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,80.5306,
0.976972,1.66521,0.488076,-0.0886004,-0.0574034,-2.45047,2.45401,0,0,80.5509,
0.980141,1.66836,0.488061,-0.0934407,-0.0604489,-2.45143,2.45536,0,0,80.5692,
0.983263,1.67147,0.488094,-0.0995112,-0.0586964,-2.45146,2.45557,0,0,80.591,
0.986488,1.67454,0.488234,-0.0940097,-0.0582284,-2.45285,2.45668,0,0,80.6115,
0.990295,1.67825,0.488321,-0.0887114,-0.0599985,-2.45217,2.45586,0,0,80.6325,
0.991966,1.6799,0.488333,-0.0900238,-0.057039,-2.45004,2.45363,0,0,80.6542,
0.996197,1.68396,0.488368,-0.0879624,-0.0585275,-2.45182,2.4554,0,0,80.6736,
0.999394,1.68703,0.488338,-0.0981502,-0.0585688,-2.45191,2.45595,0,0,80.6946,
1.00263,1.69022,0.488403,-0.0925111,-0.0574436,-2.45131,2.45503,0,0,80.7144,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,80.735,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,80.755,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,80.7743,
1.01612,1.70276,0.488468,-0.0966346,-0.0546201,-2.45383,2.45757,0,0,80.7945,
1.01941,1.70579,0.488482,-0.0932362,-0.0545694,-2.45432,2.4579,0,0,80.8144,
1.02153,1.70778,0.488644,-0.0871693,-0.0606715,-2.45509,2.45874,0,0,80.8326,
1.02589,1.7117,0.488453,-0.0944686,-0.0570123,-2.45179,2.45557,0,0,80.8563,
1.02862,1.71418,0.488602,-0.0859378,-0.0598831,-2.4561,2.45965,0,0,80.8793,
1.03357,1.71841,0.488362,-0.101878,-0.0570085,-2.45605,2.46016,0,0,80.8978,
1.03737,1.72174,0.488462,-0.0906671,-0.0532592,-2.45589,2.45928,0,0,80.9296,
1.04173,1.72565,0.488527,-0.0948215,-0.0506479,-2.45465,2.45808,0,0,80.9515,
1.04283,1.72655,0.48862,-0.0905849,-0.0520088,-2.45454,2.45787,0,0,80.9715,
1.04876,1.73177,0.4887,-0.0942533,-0.0559477,-2.45576,2.45947,0,0,80.9915,
1.05151,1.73405,0.488813,-0.0870829,-0.0559781,-2.45724,2.46063,0,0,81.0162,
1.05416,1.73646,0.488957,-0.0938165,-0.0519145,-2.45476,2.45822,0,0,81.0367,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,81.0578,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,81.0814,
1.06595,1.74649,0.489596,-0.0929803,-0.0527619,-2.45864,2.46211,0,0,81.1054,
1.06906,1.74925,0.49002,-0.0891188,-0.0508869,-2.45927,2.46247,0,0,81.1248,
1.07189,1.75168,0.489956,-0.0973799,-0.0543535,-2.45793,2.46168,0,0,81.1443,
1.07544,1.75469,0.490186,-0.0965815,-0.0526395,-2.45764,2.46126,0,0,81.1634,
1.07863,1.7573,0.490289,-0.0915434,-0.0559985,-2.46063,2.46421,0,0,81.1809,
1.08175,1.75999,0.490591,-0.0871664,-0.0536314,-2.45999,2.46325,0,0,81.1986,
1.08335,1.7613,0.490596,-0.0882972,-0.059976,-2.46396,2.46761,0,0,81.2166,
1.08594,1.7635,0.490569,-0.0977307,-0.0564788,-2.46118,2.46507,0,0,81.2388,
1.09148,1.76817,0.491167,-0.0886418,-0.057783,-2.4654,2.46894,0,0,81.258,
1.09424,1.77027,0.491063,-0.0915003,-0.054736,-2.46223,2.46573,0,0,81.2821,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,81.3024,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,81.3239,
1.10399,1.77828,0.491572,-0.0977083,-0.0554987,-2.46196,2.46578,0,0,81.3457,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,81.3654,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,81.3844,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,81.4044,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,81.4277,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,81.4493,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,81.4671,
1.11685,1.78806,0.491822,-0.0995677,-0.0487274,-2.4651,2.4686,0,0,81.4862,
1.12888,1.79679,0.492223,-0.0960654,-0.0452976,-2.46536,2.46852,0,0,81.509,
1.13063,1.79827,0.49241,-0.0865451,-0.0462213,-2.46992,2.47275,0,0,81.5268,
1.13429,1.80038,0.492207,-0.102798,-0.04415,-2.46571,2.46908,0,0,81.5471,
1.13717,1.80229,0.49229,-0.102861,-0.0415076,-2.46426,2.46748,0,0,81.5661,
1.13965,1.80375,0.492473,-0.0993136,-0.0445513,-2.47006,2.4733,0,0,81.5878,
1.14374,1.8061,0.492116,-0.114167,-0.043792,-2.46641,2.47021,0,0,81.6105,
1.14776,1.80836,0.492207,-0.107921,-0.0379426,-2.46561,2.46881,0,0,81.6333,
1.14965,1.80936,0.492169,-0.101062,-0.0445462,-2.46613,2.46945,0,0,81.6534,
1.15162,1.81047,0.492005,-0.114944,-0.0396148,-2.46453,2.4681,0,0,81.6727,
1.15565,1.81231,0.492064,-0.101938,-0.0410987,-2.46732,2.47047,0,0,81.6903,
1.15749,1.81323,0.491975,-0.105664,-0.0425732,-2.46627,2.46965,0,0,81.7097,
1.15999,1.81432,0.491905,-0.109218,-0.0443823,-2.46732,2.47096,0,0,81.7307,
1.16441,1.81617,0.491873,-0.100556,-0.0434567,-2.47214,2.47537,0,0,81.7542,
1.16827,1.81741,0.491891,-0.102471,-0.0434841,-2.46743,2.47074,0,0,81.7795,
1.17169,1.81855,0.491827,-0.107759,-0.04598,-2.47013,2.4738,0,0,81.8,
1.17561,1.81985,0.491796,-0.103274,-0.0436085,-2.46848,2.47183,0,0,81.8199,
1.17962,1.82086,0.491631,-0.107607,-0.0470797,-2.4683,2.47203,0,0,81.8494,
1.18242,1.82167,0.491895,-0.102466,-0.0500703,-2.47119,2.47489,0,0,81.8716,
1.1835,1.82187,0.491663,-0.106215,-0.0476582,-2.46971,2.47342,0,0,81.8943,
1.19041,1.82332,0.491759,-0.0997844,-0.0453862,-2.46903,2.47234,0,0,81.9335,
1.19432,1.8237,0.491595,-0.112995,-0.0476168,-2.47193,2.47592,0,0,81.9543,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,82.0781,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,82.1035,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,82.1217,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,82.1403,
1.22532,1.82059,0.492202,-0.117705,-0.0271325,-2.4776,2.48046,0,0,82.1625,
1.22677,1.8199,0.492226,-0.119043,-0.0261766,-2.48132,2.48414,0,0,82.1823,
1.23104,1.81829,0.492265,-0.129856,-0.0262147,-2.48032,2.48353,0,0,82.2015,
1.23269,1.81762,0.492374,-0.112746,-0.0245041,-2.48132,2.48384,0,0,82.2203,
1.23638,1.81552,0.492646,-0.117382,-0.030042,-2.4864,2.48941,0,0,82.2415,
1.23826,1.81442,0.492586,-0.119085,-0.0272846,-2.48415,2.48704,0,0,82.2594,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,82.2799,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,82.3032,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,82.3226,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,82.3425,
1.25432,1.80248,0.493021,-0.118913,-0.0289442,-2.48696,2.48995,0,0,82.363,
1.25719,1.79983,0.493238,-0.111981,-0.0292521,-2.48743,2.4902,0,0,82.3844,
1.25768,1.79939,0.493283,-0.112847,-0.0295169,-2.48576,2.48858,0,0,82.4036,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,82.4233,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,82.444,
1.26773,1.78858,0.493825,-0.121755,-0.028991,-2.48787,2.49096,0,0,82.462,
1.2687,1.7875,0.493804,-0.116953,-0.0282143,-2.48795,2.49082,0,0,82.4826,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,82.4995,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,82.5188,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,82.5409,
1.28095,1.77172,0.494456,-0.116982,-0.0305156,-2.48868,2.4917,0,0,82.565,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,82.5836,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,82.6049,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,82.6248,
1.29267,1.75436,0.494657,-0.115044,-0.0341219,-2.48824,2.49142,0,0,82.6452,
1.29534,1.75007,0.494648,-0.108074,-0.0334865,-2.48984,2.49273,0,0,82.6656,
1.29628,1.74854,0.494641,-0.109219,-0.0338132,-2.49089,2.49383,0,0,82.6827,
1.30028,1.74195,0.494678,-0.109889,-0.0346905,-2.49086,2.49388,0,0,82.6983,
1.30215,1.7391,0.49446,-0.119265,-0.0369807,-2.48956,2.49308,0,0,82.7135,
1.30355,1.7367,0.494648,-0.100541,-0.0356044,-2.49133,2.49407,0,0,82.7344,
1.3067,1.73136,0.494599,-0.104859,-0.0361416,-2.48852,2.49145,0,0,82.7495,
1.30849,1.72803,0.494753,-0.0926136,-0.0338524,-2.48881,2.4912,0,0,82.7667,
1.30986,1.72566,0.494664,-0.100143,-0.0370852,-2.49092,2.49374,0,0,82.7868,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,82.809,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,82.8263,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,82.8387,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,82.8528,
1.32295,1.70177,0.494718,-0.0997075,-0.0370147,-2.48932,2.49212,0,0,82.8679,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,82.8809,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,82.8979,
1.33048,1.68704,0.494829,-0.109407,-0.038125,-2.48717,2.49039,0,0,82.9328,
1.33416,1.67978,0.494989,-0.0968555,-0.0342785,-2.48578,2.48833,0,0,82.9525,
1.33735,1.67356,0.494863,-0.10659,-0.0359085,-2.48488,2.48787,0,0,82.9736,
1.3399,1.66796,0.495015,-0.0964151,-0.0384578,-2.48886,2.49162,0,0,82.9888,
1.34361,1.66056,0.49508,-0.095046,-0.0391938,-2.49039,2.49314,0,0,83.0205,
1.34609,1.65508,0.495271,-0.090726,-0.0317924,-2.48343,2.48566,0,0,83.0408,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,83.0621,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,83.0793,
1.35464,1.63722,0.495285,-0.0889697,-0.0428727,-2.48741,2.49014,0,0,83.0997,
1.35464,1.63722,0.495285,-0.0889697,-0.0428727,-2.48741,2.49014,0,0,83.1197,
1.35864,1.6285,0.495196,-0.0879709,-0.0443185,-2.48645,2.48922,0,0,83.1386,
1.36253,1.61982,0.49524,-0.0888798,-0.0436185,-2.48779,2.49055,0,0,83.1591,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,83.179,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,83.2015,
1.37032,1.60277,0.495434,-0.0841285,-0.0450011,-2.48332,2.48599,0,0,83.2209,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,83.2421,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,83.2635,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,83.2808,
1.38055,1.5796,0.495683,-0.0721962,-0.0467586,-2.48335,2.48567,0,0,83.3011,
1.38214,1.5758,0.495639,-0.078106,-0.0483671,-2.48137,2.48398,0,0,83.3208,
1.38333,1.57294,0.495912,-0.0691744,-0.0493063,-2.48492,2.48724,0,0,83.3397,
1.38776,1.56243,0.495721,-0.0713966,-0.0435552,-2.48143,2.48358,0,0,83.3605,
1.39022,1.55678,0.495771,-0.0755404,-0.0417612,-2.47996,2.48217,0,0,83.3807,
1.39251,1.5511,0.495887,-0.0675109,-0.0424905,-2.48048,2.48246,0,0,83.4014,
1.39481,1.54557,0.495765,-0.0727612,-0.0459423,-2.47791,2.48022,0,0,83.4235,
1.39666,1.54079,0.495976,-0.0582568,-0.0409109,-2.47762,2.47925,0,0,83.446,
1.39826,1.53721,0.495872,-0.0583733,-0.0437971,-2.47979,2.48153,0,0,83.4652,
1.40242,1.52617,0.495919,-0.0610019,-0.0463697,-2.47929,2.48121,0,0,83.4892,
1.40242,1.52617,0.495919,-0.0610019,-0.0463697,-2.47929,2.48121,0,0,83.5102,
1.4063,1.51604,0.495602,-0.0618048,-0.0440566,-2.47955,2.4814,0,0,83.5337,
1.40808,1.51073,0.495599,-0.0639037,-0.0398054,-2.47568,2.47744,0,0,83.5562,
1.40907,1.5081,0.495645,-0.0638173,-0.04181,-2.47783,2.47967,0,0,83.577,
1.41277,1.49662,0.495534,-0.064286,-0.0364132,-2.47802,2.47966,0,0,83.5984,
1.41277,1.49662,0.495534,-0.064286,-0.0364132,-2.47802,2.47966,0,0,83.6182,
1.41497,1.48979,0.495285,-0.049629,-0.0410056,-2.47594,2.47732,0,0,83.638,
1.4162,1.4856,0.495307,-0.0524902,-0.0405354,-2.47492,2.47636,0,0,83.6608,
1.41756,1.48057,0.495415,-0.0430278,-0.0375541,-2.476,2.47709,0,0,83.6828,
1.41892,1.47476,0.495424,-0.0458624,-0.0264628,-2.47389,2.47474,0,0,83.7026,
1.42049,1.46823,0.495002,-0.0483862,-0.0354096,-2.47362,2.47479,0,0,83.7227,
1.4216,1.46338,0.494845,-0.0482813,-0.0364097,-2.47547,2.47667,0,0,83.7396,
1.42269,1.45711,0.494694,-0.0541878,-0.0372695,-2.47558,2.47696,0,0,83.759,
1.42269,1.45711,0.494694,-0.0541878,-0.0372695,-2.47558,2.47696,0,0,83.7774,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,83.7957,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,83.814,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,83.8322,
1.42484,1.43846,0.494673,-0.0408146,-0.035518,-2.47472,2.47569,0,0,83.8549,
1.425,1.43631,0.494559,-0.0395605,-0.0379253,-2.47778,2.47879,0,0,83.8735,
1.42503,1.4293,0.494575,-0.0391827,-0.0352763,-2.47731,2.47824,0,0,83.8948,
1.42493,1.4252,0.494539,-0.0337797,-0.034328,-2.47524,2.47602,0,0,83.9179,
1.42468,1.42191,0.494528,-0.0334524,-0.0330947,-2.47518,2.47554,0,0,83.937,
1.4242,1.41679,0.494526,-0.036772,-0.0337,-2.47726,2.47809,0,0,83.9562,
1.4235,1.4123,0.494421,-0.0421807,-0.0356155,-2.47591,2.47693,0,0,83.9767,
1.42287,1.40928,0.494414,-0.037935,-0.0350269,-2.47616,2.47706,0,0,83.9979,
1.42287,1.40928,0.494414,-0.037935,-0.0350269,-2.47616,2.47706,0,0,84.0164,
1.42129,1.40318,0.494406,-0.0326569,-0.0339868,-2.47611,2.47686,0,0,84.0354,
1.42021,1.3997,0.494447,-0.0342761,-0.0333593,-2.47674,2.4775,0,0,84.0534,
1.41861,1.39589,0.494404,-0.0383896,-0.032562,-2.47475,2.4756,0,0,84.0791,
1.41861,1.39589,0.494404,-0.0383896,-0.032562,-2.47475,2.4756,0,0,84.0978,
1.41573,1.38942,0.494433,-0.0322878,-0.0303546,-2.47596,2.47662,0,0,84.1198,
1.41296,1.38433,0.494282,-0.0326903,-0.0338619,-2.4785,2.47925,0,0,84.1415,
1.41098,1.38147,0.494341,-0.0377241,-0.0328097,-2.47637,2.47721,0,0,84.1648,
1.40926,1.37897,0.494349,-0.0383919,-0.0272163,-2.47582,2.47654,0,0,84.1854,
1.40677,1.37582,0.494361,-0.0344251,-0.031183,-2.4749,2.47562,0,0,84.2027,
